data,kapital,chast1,chast2,protsent,izderzhki,nominal_chast2,nominal_chast1,zalog,rynkov_v_pozicii
2012-04-25,64782159.3,32245385.52,32536773.78,160.83,0.0,267257650.87,64225475.0,14102559.61,32
2012-04-26,65319158.26,32520431.76,32798726.51,161.96,189.0,267514462.28,64500441.86,14102559.61,32
2012-04-27,65535643.91,32618391.19,32917252.72,163.3,303.84,267620853.64,64598318.75,14102559.61,32
2012-04-30,65610307.05,32805636.19,32804670.85,491.52,1732.84,261792140.84,65420718.75,14399269.58,35
2012-05-01,65748376.25,32893039.82,32855336.43,182.25,0.0,261842712.49,65508031.25,14399269.58,35
2012-05-02,65705516.34,32876653.3,32828863.04,164.37,0.0,261816156.52,65491562.5,14399269.58,35
2012-05-03,65292778.61,32606476.36,32686302.24,146.01,0.0,261673524.61,65221312.5,14399269.58,35
2012-05-04,64620819.98,32166229.75,32454590.22,163.23,0.0,261441730.87,64780983.14,14399269.58,35
2012-05-07,64536184.39,32242792.39,32293392.0,376.95,0.0,261280344.29,64857358.14,14399269.58,35
2012-05-08,64298131.54,32141975.7,32156155.84,179.27,0.0,261143017.91,64756454.36,14399269.58,35
2012-05-09,64017808.54,31961946.68,32055861.85,160.75,0.0,261042643.09,64576343.75,14399269.58,35
2012-05-10,64188761.34,32083901.59,32104859.75,160.04,56.0,261079218.69,64698218.75,14399269.58,35
2012-05-11,63848212.5,31981068.83,31867143.67,178.3,0.0,260841412.55,64595295.64,14399269.58,35
2012-05-14,63373563.1,31690241.59,31683321.51,532.07,0.0,260657323.87,64304204.36,14399269.58,35
2012-05-15,63292588.14,31543626.5,31748961.64,176.04,0.0,260722877.83,64157500.0,14399269.58,35
2012-05-16,62852150.31,31420158.48,31431991.83,158.23,0.0,260405826.81,64033954.36,14399269.58,35
2012-05-17,62494568.92,31005777.01,31488791.91,174.59,0.0,260462537.73,63619483.14,14399269.58,35
2012-05-18,62001270.84,30770691.26,31230579.58,173.6,0.0,260204240.21,63384312.5,14399269.58,35
2012-05-21,62674627.09,31312083.9,31362543.19,413.34,35.0,260339230.62,63925500.0,14399269.58,35
2012-05-22,62497466.95,31211474.68,31285992.27,156.69,45.0,260265544.45,63824812.5,14399269.58,35
2012-05-23,62425062.38,31354693.33,31070369.04,156.24,0.0,260049842.58,63967954.36,14399269.58,35
2012-05-24,62597780.98,31451646.72,31146134.26,156.06,0.0,260125530.56,64064829.36,14399269.58,35
2012-05-25,62549798.92,31329515.34,31220283.58,173.88,184.5,260332003.82,63942608.14,14399269.58,35
2012-05-28,62579658.38,31329750.31,31249908.07,469.12,0.0,260361394.16,63942608.14,14399269.58,35
2012-05-29,63149675.1,31780016.13,31369658.97,156.45,200.6,260586422.24,64392795.64,14399269.58,35
2012-05-30,62668001.13,31401001.83,31266999.3,157.87,1273.12,260444285.39,64013704.36,14399269.58,35
2012-05-31,62663244.56,31335877.9,31327366.66,121.85,11113.44,346695252.28,62498512.5,11405178.82,21
2012-06-01,62437538.57,30679135.71,31758402.86,121.85,0.0,347126229.75,61841710.54,11405178.82,21
2012-06-04,62158708.3,30506149.04,31652559.26,364.22,0.0,347020198.01,61668543.75,11405178.82,21
2012-06-05,62234487.93,30756610.59,31477877.34,138.13,0.0,346845445.75,61918937.5,11405178.82,21
2012-06-06,62419632.0,31336363.31,31083268.69,138.3,0.0,346450769.34,62498623.04,11405178.82,21
2012-06-07,62348173.4,31395441.65,30952731.75,156.05,2086.62,346313182.78,62557623.04,11405178.82,21
2012-06-08,62881608.05,31696882.64,31184725.41,155.87,0.0,346545097.56,62858985.54,11405178.82,21
2012-06-11,62495116.47,31246467.24,31248649.23,471.61,0.0,346608788.99,62408331.25,11405178.82,21
2012-06-12,62644314.19,31587507.86,31056806.34,156.24,0.0,346416870.17,62749293.75,11405178.82,21
2012-06-13,62217704.38,31435220.6,30782483.78,174.01,0.0,346142459.15,62596918.75,11405178.82,21
2012-06-14,62624182.66,31804078.79,30820103.86,172.83,2556.0,346179498.73,62806514.46,11405178.82,21
2012-06-15,63005929.81,32134941.6,30870988.21,191.35,864.96,346233642.96,63137281.25,11405178.82,21
2012-06-18,63194708.83,32207910.74,30986798.09,472.54,1641.3,346498392.47,63210010.54,11405178.82,21
2012-06-19,63232856.21,32376800.2,30856056.01,175.54,0.0,346367565.01,63378810.54,11405178.82,21
2012-06-20,62761487.83,32317324.89,30444162.94,158.08,0.0,345955591.91,63319251.96,11405178.82,21
2012-06-21,62256326.52,31577061.94,30679264.58,156.9,0.0,346190617.45,62578910.54,11405178.82,21
2012-06-22,62151481.6,31696556.5,30454925.09,155.64,0.0,345966199.76,62698325.0,11405178.82,21
2012-06-25,62264002.79,31343881.73,30920121.06,466.14,0.0,346431171.01,62345412.5,11405178.82,21
2012-06-26,62305689.68,31529943.8,30775745.88,172.96,0.0,346286705.56,62531387.5,11405178.82,21
2012-06-27,62648467.65,31794515.75,30853951.89,173.07,0.0,346364828.96,62795873.04,11405178.82,21
2012-06-28,62932056.32,31810270.24,31121786.08,156.62,0.0,346632586.02,62811548.04,11405178.82,21
2012-06-29,63311170.93,31656434.53,31654736.4,157.33,2220.13,277073677.8,63216325.0,12030587.67,24
2012-07-02,63759222.59,31831800.08,31927422.51,474.83,287.0,277371833.5,63391451.94,12030587.67,24
2012-07-03,64087397.31,31987663.5,32099733.82,177.11,0.0,277544055.49,63547226.94,12030587.67,24
2012-07-04,64097649.83,31987743.47,32109906.36,160.22,0.0,277554147.79,63547226.94,12030587.67,24
2012-07-05,64612512.23,31910435.94,32702076.3,160.24,0.0,278146237.45,63469839.44,12030587.67,24
2012-07-06,64449837.82,31779613.1,32670224.72,143.58,0.0,278114313.83,63338948.06,12030587.67,24
2012-07-09,64673234.45,31766012.46,32907221.99,429.67,0.0,278351092.67,63325135.56,12030587.67,24
2012-07-10,64290155.93,31464232.5,32825923.43,161.68,0.0,278269712.46,63023275.0,12030587.67,24
2012-07-11,64375130.84,31474379.91,32900750.93,160.73,0.0,278344457.9,63033343.75,12030587.67,24
2012-07-12,64352557.14,31326179.84,33026377.3,178.82,0.0,278469992.25,62885056.25,12030587.67,24
2012-07-13,64926002.63,31824594.98,33101407.65,178.76,0.0,278544930.86,63383385.56,12030587.67,24
2012-07-16,65114532.12,31788788.31,33325743.81,541.05,599.0,278556285.01,63347312.5,12030587.67,24
2012-07-17,65185767.32,31982223.49,33203543.83,180.87,0.0,278433992.46,63540660.56,12030587.67,24
2012-07-18,66040683.91,32234327.96,33806355.95,181.07,0.0,279036712.98,63792675.0,12030587.67,24
2012-07-19,66486026.52,32278427.29,34207599.23,165.1,0.0,279437871.12,63836693.75,12030587.67,24
2012-07-20,66499968.96,32061820.49,34438148.47,166.22,0.0,279668335.46,63620006.25,12030587.67,24
2012-07-23,65891147.05,31761242.2,34129904.84,498.75,0.0,279359833.55,63319187.5,12030587.67,24
2012-07-24,65394880.36,31477446.05,33917434.31,183.03,0.0,279147267.59,63035301.94,12030587.67,24
2012-07-25,65668982.51,31598277.24,34070705.27,181.65,0.0,279300444.34,63156048.06,12030587.67,24
2012-07-26,65925132.51,32010399.39,33914733.12,182.41,0.0,279144377.55,63568081.25,12030587.67,24
2012-07-27,66185100.44,32442290.95,33742809.5,201.44,0.0,278972350.29,63999875.0,12030587.67,24
2012-07-30,66651943.88,32499675.84,34152268.04,606.7,405.12,279361687.05,64056962.5,12030587.67,24
2012-07-31,66477029.08,33239705.75,33237323.32,203.66,2859.43,263413892.83,66319612.5,13410924.14,37
2012-08-01,66044268.16,33020207.32,33024060.84,203.12,0.0,263200528.35,66100012.5,13410924.14,37
2012-08-02,65827027.35,32930336.54,32896690.81,183.46,0.0,263073065.23,66010050.0,13410924.14,37
2012-08-03,66214270.44,33405656.37,32808614.07,164.57,0.0,262984904.89,66485287.5,13410924.14,37
2012-08-06,66325438.62,33480025.66,32845412.96,496.61,0.0,263021459.51,66559407.48,13410924.14,37
2012-08-07,66178714.64,33518481.16,32660233.48,184.24,0.0,262836188.79,66597767.52,13410924.14,37
2012-08-08,66350459.96,33525708.58,32824751.38,202.21,0.0,263000606.46,66604894.98,13410924.14,37
2012-08-09,66590875.63,33572461.02,33018414.62,202.74,0.0,263194169.83,66651542.52,13410924.14,37
2012-08-10,66831659.21,33690051.1,33141608.11,203.47,0.0,263317263.8,66769032.48,13410924.14,37
2012-08-13,66445446.79,33663425.6,32782021.19,556.93,0.0,262957400.27,66742125.0,13410924.14,37
2012-08-14,66152185.95,33520222.21,32631963.73,203.03,243.0,262485643.35,66598817.52,13410924.14,37
2012-08-15,65835131.06,33430249.63,32404881.43,202.13,0.0,262258461.34,66508742.52,13410924.14,37
2012-08-16,65980488.02,33605945.71,32374542.31,164.59,0.0,262228042.57,66684357.48,13410924.14,37
2012-08-17,66231714.41,33694960.97,32536753.44,164.95,83.4,262387997.87,66773287.5,13410924.14,37
2012-08-20,66348816.6,33686982.44,32661834.16,496.74,0.0,262512833.21,66765055.02,13410924.14,37
2012-08-21,66486536.6,33655810.37,32830726.24,202.73,0.0,262681628.2,66733782.48,13410924.14,37
2012-08-22,66738269.59,33822844.46,32915425.14,203.15,0.0,262766223.63,66900712.5,13410924.14,37
2012-08-23,66556179.42,33619360.3,32936819.12,203.92,0.0,262787518.83,66697125.0,13410924.14,37
2012-08-24,66748755.02,33828019.28,32920735.74,203.37,0.0,262771333.45,66905680.02,13410924.14,37
2012-08-27,66789509.19,33849732.43,32939776.76,556.24,0.0,262790102.85,66927112.5,13410924.14,37
2012-08-28,66854815.79,33872354.61,32982461.18,204.08,0.0,262832683.46,66949630.02,13410924.14,37
2012-08-29,66944965.33,33833467.45,33111497.89,185.71,282.6,262908271.3,66910650.0,13410924.14,37
2012-08-30,66854732.96,33670605.23,33184127.73,223.15,457.54,262943344.6,66747675.0,13410924.14,37
2012-08-31,67286228.51,33643753.44,33642475.07,185.71,4297.87,241794912.42,67142906.25,13041238.02,46
2012-09-03,67346420.35,33644005.77,33702414.59,504.65,182.0,241875061.62,67142906.25,13041238.02,46
2012-09-04,67173825.33,33589552.38,33584272.96,168.37,0.0,241756836.1,67088368.75,13041238.02,46
2012-09-05,66992511.22,33518130.06,33474381.16,186.59,0.0,241646851.01,67016854.38,13041238.02,46
2012-09-06,67515735.12,34018607.47,33497127.64,204.7,1369.5,241528985.88,67517229.38,13041238.02,46
2012-09-07,67953780.61,34262580.17,33691200.45,206.3,0.0,241722956.69,67761095.62,13041238.02,46
2012-09-10,67533656.05,33942850.49,33590805.56,622.91,0.0,241622252.61,67441054.38,13041238.02,46
2012-09-11,67712267.85,34018935.4,33693332.45,187.59,0.0,241724686.19,67517043.75,13041238.02,46
2012-09-12,67780469.51,34124317.4,33656152.11,188.09,45.5,241687132.76,67622331.25,13041238.02,46
2012-09-13,68575980.55,34654527.81,33921452.74,188.28,140.0,241961119.26,68152445.62,13041238.02,46
2012-09-14,68498584.13,34638149.08,33860435.05,190.49,0.0,241900007.71,68135970.62,13041238.02,46
2012-09-17,67853237.49,34554263.47,33298974.02,627.9,2130.7,241335508.42,68051768.75,13041238.02,46
2012-09-18,67710673.57,34561659.67,33149013.9,207.33,124.7,241179481.61,68059058.12,13041238.02,46
2012-09-19,67796289.81,34610871.3,33185418.5,188.09,31.5,241218795.63,68108175.0,13041238.02,46
2012-09-20,67855918.66,34628619.81,33227298.85,207.16,2255.1,241267090.43,67978593.75,13041238.02,46
2012-09-21,68032942.91,34653572.49,33379370.42,207.34,441.26,241405361.56,68003441.88,13041238.02,46
2012-09-24,67903209.34,34704690.15,33198519.19,623.64,0.0,241224204.71,68054241.88,13041238.02,46
2012-09-25,67670431.94,34426971.19,33243460.74,207.48,0.0,241269044.47,67776416.88,13041238.02,46
2012-09-26,67504359.11,34299757.64,33204601.47,206.77,0.0,241230083.26,67649095.62,13041238.02,46
2012-09-27,68058167.81,34599165.57,33459002.24,206.26,244.76,241486436.93,67948400.0,13041238.02,46
2012-09-28,68040850.61,34020800.57,34020050.04,170.15,1226.53,262093126.06,67896757.52,14364061.21,45
2012-10-01,68124170.82,34110071.58,34014099.24,567.01,0.0,262086891.75,67985742.48,14364061.21,45
2012-10-02,68173988.02,34220831.85,33953156.16,170.31,0.0,262025864.01,68096417.48,14364061.21,45
2012-10-03,68091844.21,34333604.91,33758239.31,170.43,0.0,261830861.9,68209107.52,14364061.21,45
2012-10-04,68455721.25,34515015.74,33940705.51,170.23,0.0,262013244.45,68390432.52,14364061.21,45
2012-10-05,68109327.9,34382186.62,33727141.29,190.15,0.0,261799585.95,68257507.52,14364061.21,45
2012-10-08,68008170.14,34333539.29,33674630.85,624.34,193.5,261801139.48,68208542.48,14364061.21,45
2012-10-09,67672133.08,33952206.69,33719926.39,207.8,0.0,261846332.12,67827107.52,14364061.21,45
2012-10-10,67361646.04,33764882.26,33596763.79,187.98,0.0,261723075.48,67639687.5,14364061.21,45
2012-10-11,67657985.51,33830207.3,33827778.21,187.12,49.0,261929195.95,67704917.48,14364061.21,45
2012-10-12,67312625.64,33676307.52,33636318.12,187.94,0.0,261737641.89,67550925.0,14364061.21,45
2012-10-15,67468036.0,34008416.22,33459619.78,617.03,0.0,261560635.22,67882725.0,14364061.21,45
2012-10-16,67674653.32,34223270.13,33451383.18,206.15,0.0,261552296.38,68097475.0,14364061.21,45
2012-10-17,67579699.42,34204624.44,33375074.98,169.19,0.0,261475904.92,68078742.48,14364061.21,45
2012-10-18,67425800.57,34050566.46,33375234.12,206.49,0.0,261475961.71,67924582.52,14364061.21,45
2012-10-19,66778987.55,33502098.54,33276889.01,187.29,80.62,261376932.82,67376017.48,14364061.21,45
2012-10-22,66685161.46,33573140.22,33112021.23,556.49,0.0,261211787.73,67446782.52,14364061.21,45
2012-10-23,65969974.32,33089677.23,32880297.09,185.24,0.0,260979971.24,66963225.0,14364061.21,45
2012-10-24,65922222.87,33054228.34,32867994.53,201.57,0.0,260967568.58,66927675.0,14364061.21,45
2012-10-25,65767935.43,33006366.84,32761568.59,201.43,0.0,260861042.59,66879712.5,14364061.21,45
2012-10-26,66022144.74,33155380.19,32866764.55,200.96,0.0,260966138.44,67028625.0,14364061.21,45
2012-10-29,65954762.4,33098699.25,32856063.16,660.22,76.5,261010264.51,66971612.5,14364061.21,45
2012-10-30,66201495.2,33272496.71,32928998.49,256.49,354.06,261084579.93,67145282.52,14364061.21,45
2012-10-31,66301624.77,33151386.86,33150237.9,257.45,1371.96,270645378.36,66253743.75,13465482.98,41
2012-11-01,66682412.64,33489485.03,33192927.6,202.59,0.0,270687967.17,66591739.38,13465482.98,41
2012-11-02,65956497.94,33059884.38,32896613.55,166.71,0.0,270391569.74,66162056.25,13465482.98,41
2012-11-05,66207175.18,33302691.71,32904483.47,494.67,0.0,270399192.53,66404614.38,13465482.98,41
2012-11-06,66645059.37,33505893.47,33139165.9,202.3,0.0,270633774.82,66607714.38,13465482.98,41
2012-11-07,65966481.55,32870174.04,33096307.51,185.13,0.0,270590824.77,65971901.88,13465482.98,41
2012-11-08,65601577.03,32616484.09,32985092.93,183.24,0.0,270479517.86,65718123.12,13465482.98,41
2012-11-09,65583000.41,32640021.57,32942978.84,182.23,0.0,270437312.14,65741568.75,13465482.98,41
2012-11-12,65525859.88,32695250.75,32830609.14,491.87,52.5,270321747.47,65796551.88,13465482.98,41
2012-11-13,65440986.27,32563501.23,32877485.04,163.81,0.0,270368542.09,65664723.12,13465482.98,41
2012-11-14,65008192.39,32139700.73,32868491.66,199.96,0.0,270359447.86,65240823.12,13465482.98,41
2012-11-15,64800970.74,32094686.88,32706283.86,180.58,0.0,270197149.15,65195718.75,13465482.98,41
2012-11-16,64897537.1,32333839.46,32563697.65,144.0,91.74,270051142.44,65434800.0,13465482.98,41
2012-11-19,65748038.18,32799732.38,32948305.81,324.49,166.5,270413923.89,65900531.25,13465482.98,41
2012-11-20,65670005.33,32814205.0,32855800.33,164.37,0.0,270321336.03,65914923.12,13465482.98,41
2012-11-21,65722180.29,32806909.17,32915271.12,145.93,0.0,270380733.82,65907551.88,13465482.98,41
2012-11-22,65777877.66,32807000.3,32970877.36,182.56,0.0,270436248.62,65907551.88,13465482.98,41
2012-11-23,66532008.54,33191878.93,33340129.61,182.72,0.0,270805409.29,66292339.38,13465482.98,41
2012-11-26,66492236.56,33199524.28,33292712.28,554.43,0.0,270757714.13,66299710.62,13465482.98,41
2012-11-27,66462785.74,33107000.88,33355784.86,184.7,0.0,270820694.22,66207093.75,13465482.98,41
2012-11-28,66888876.55,33396958.47,33491918.09,184.62,272.6,270920294.93,66496960.62,13465482.98,41
2012-11-29,67295418.89,33610894.98,33684523.9,185.8,524.04,271081400.33,66710801.88,13465482.98,41
2012-11-30,67177044.75,33591234.53,33585810.21,168.24,7683.52,300616906.56,67067445.62,15827171.72,44
2012-12-03,66994615.31,33370567.85,33624047.46,447.85,0.0,300654921.44,66846556.25,15827171.72,44
2012-12-04,66865191.67,33362563.67,33502628.0,186.1,0.0,300533409.38,66838458.12,15827171.72,44
2012-12-05,67236477.74,33482737.6,33753740.14,185.74,0.0,300784427.29,66958541.88,15827171.72,44
2012-12-06,67513708.02,33615014.98,33898693.04,186.77,1698.18,301027738.45,67090725.0,15827171.72,44
2012-12-07,67495779.82,33607770.85,33888008.97,187.54,0.0,301016961.0,67083387.5,15827171.72,44
2012-12-10,67610170.26,33724435.41,33885734.85,506.22,357.5,301054515.16,67199800.0,15827171.72,44
2012-12-11,67875695.15,33936238.47,33939456.67,169.03,0.0,301108152.27,67411518.75,15827171.72,44
2012-12-12,67812702.02,33749307.64,34063394.38,150.83,0.0,301232015.72,67224512.5,15827171.72,44
2012-12-13,67212880.84,33447788.89,33765091.95,131.86,9799.26,300940441.53,66922929.38,15827171.72,44
2012-12-14,67321434.13,33392432.13,33929001.99,112.02,0.0,301104295.3,66867516.88,15827171.72,44
2012-12-17,67468207.45,33705324.69,33762882.76,224.4,2675.44,300923738.12,67180295.62,15827171.72,44
2012-12-18,67526924.21,33905662.13,33621262.08,93.71,180.6,300773850.77,67380587.5,15827171.72,44
2012-12-19,67364156.22,33759174.89,33604981.33,112.54,0.0,300757514.36,67234043.75,15827171.72,44
2012-12-20,67334987.6,33934838.77,33400148.83,93.56,2218.86,300541754.96,67311068.75,15827171.72,44
2012-12-21,66994601.54,33673604.71,33320996.83,112.22,582.62,300452097.93,67049779.38,15827171.72,44
2012-12-24,66747537.66,33486429.33,33261108.33,334.97,0.0,300392042.44,66862433.12,15827171.72,44
2012-12-25,66748557.11,33486485.14,33262071.97,111.25,0.0,300392950.65,66862433.12,15827171.72,44
2012-12-26,66697826.88,33381556.57,33316270.31,111.25,0.0,300447092.76,66757450.0,15827171.72,44
2012-12-27,66926295.37,33422355.65,33503939.72,166.74,72.0,300640031.67,66798166.88,15827171.72,44
2012-12-28,66291323.32,32796298.67,33495024.64,148.73,443.44,300635779.99,66172033.12,15827171.72,44
2012-12-31,67132488.23,33566935.46,33565552.77,55.24,2759.69,321834526.87,33512000.0,15462010.73,37
2013-01-02,68074826.28,34440228.7,33634597.58,186.48,0.0,321903478.44,34385200.0,15462010.73,37
2013-01-03,67809176.58,34357705.24,33451471.34,151.28,0.0,321720276.11,34302600.0,15462010.73,37
2013-01-04,67685050.12,34458081.59,33226968.53,150.69,0.0,321495702.11,34402900.0,15462010.73,37
2013-01-07,67666953.73,34411082.59,33255871.14,394.83,0.0,321524410.45,34355700.0,15462010.73,37
2013-01-08,67516945.9,34328549.5,33188396.4,131.57,0.0,321456871.04,34273100.0,15462010.73,37
2013-01-09,67658608.51,34411216.25,33247392.26,131.28,0.0,321515802.37,34355700.0,15462010.73,37
2013-01-10,68008301.07,34676773.6,33331527.46,112.76,0.0,321599879.91,34621200.0,15462010.73,37
2013-01-11,67901022.5,34682731.4,33218291.1,113.35,0.0,321486588.9,34627100.0,15462010.73,37
2013-01-14,68100621.83,34612133.71,33488488.11,396.09,0.0,321756593.49,34556300.0,15462010.73,37
2013-01-15,68081900.3,34635810.63,33446089.67,151.33,0.0,321714121.07,34579900.0,15462010.73,37
2013-01-16,68014153.92,34641797.22,33372356.7,170.2,0.0,321640303.13,34585800.0,15462010.73,37
2013-01-17,68122369.54,34883774.2,33238595.34,151.14,0.0,321506467.61,34827700.0,15462010.73,37
2013-01-18,68194957.87,34960542.03,33234415.84,132.46,108.42,321502105.62,34904400.0,15462010.73,37
2013-01-21,68197213.09,34960775.1,33236437.99,454.63,0.0,321503906.21,34904400.0,15462010.73,37
2013-01-22,68574378.03,35208652.79,33365725.23,151.55,0.0,321633119.6,35152200.0,15462010.73,37
2013-01-23,68572036.04,35226431.03,33345605.01,152.39,0.0,321612925.23,35169900.0,15462010.73,37
2013-01-24,68632119.6,35261909.31,33370210.29,152.38,0.0,321637456.41,35205300.0,15462010.73,37
2013-01-25,68523387.65,35356387.67,33166999.98,152.52,0.0,321434171.94,35299700.0,15462010.73,37
2013-01-28,68473626.54,35386123.38,33087503.15,456.82,0.0,321354454.45,35329200.0,15462010.73,37
2013-01-29,68891140.55,35574992.19,33316148.36,133.14,90.0,321586326.22,35518000.0,15462010.73,37
2013-01-30,68780302.02,35344961.36,33435340.66,133.95,1399.88,321722729.15,35287900.0,15462010.73,37
2013-01-31,68853086.39,34428218.4,34424867.99,133.74,3624.91,305625218.52,34419412.5,15849325.13,39
2013-02-01,69464710.5,34739460.34,34725250.16,133.88,0.0,305925533.74,34730587.5,15849325.13,39
