data,kapital,chast1,chast2,protsent,izderzhki,nominal_chast2,nominal_chast1,zalog,rynkov_v_pozicii
2012-07-30,47640471.27,23758461.55,23882009.72,435.2,122.38,88101618.99,46816837.5,7064102.57,24
2012-07-31,47539057.57,23769873.36,23769184.21,145.57,824.15,118928867.65,47409625.0,8199833.55,37
2012-08-01,47286370.91,23612945.99,23673424.93,145.26,0.0,118833035.54,47252625.0,8199833.55,37
2012-08-02,47164909.53,23548886.58,23616022.95,131.35,0.0,118775567.2,47188500.0,8199833.55,37
2012-08-03,47465729.81,23888195.45,23577534.36,117.91,0.0,118737018.96,47527750.0,8199833.55,37
2012-08-06,47535908.24,23941374.61,23594533.63,355.99,0.0,118753842.2,47580750.88,8199833.55,37
2012-08-07,47480625.5,23968691.12,23511934.38,132.04,0.0,118671177.42,47607999.12,8199833.55,37
2012-08-08,47559084.63,23973826.85,23585257.78,145.08,0.0,118744428.78,47613063.38,8199833.55,37
2012-08-09,47678717.14,24007212.61,23671504.53,145.32,0.0,118830603.66,47646374.12,8199833.55,37
2012-08-10,47818005.47,24091285.96,23726719.51,145.68,0.0,118885746.92,47730375.88,8199833.55,37
2012-08-13,47639372.52,24072236.72,23567135.79,398.48,0.0,118725965.28,47711125.0,8199833.55,37
2012-08-14,47471267.6,23969810.28,23501457.33,145.56,108.0,118517281.78,47608624.12,8199833.55,37
2012-08-15,47304649.69,23905383.52,23399266.17,145.05,0.0,118415018.81,47544124.12,8199833.55,37
2012-08-16,47416643.97,24030818.28,23385825.68,118.26,0.0,118401520.44,47669500.88,8199833.55,37
2012-08-17,47551455.1,24094440.86,23457014.24,118.54,36.14,118471708.08,47733062.5,8199833.55,37
2012-08-20,47601687.09,24088746.57,23512940.53,356.64,0.0,118527457.82,47727186.62,8199833.55,37
2012-08-21,47654444.8,24066507.67,23587937.13,145.45,0.0,118602383.8,47704875.88,8199833.55,37
2012-08-22,47812310.92,24186018.71,23626292.21,145.61,0.0,118640665.39,47824312.5,8199833.55,37
2012-08-23,47677070.56,24040780.11,23636290.45,146.09,0.0,118650592.25,47679000.0,8199833.55,37
2012-08-24,47818711.18,24189791.07,23628920.11,145.68,0.0,118643149.07,47827936.62,8199833.55,37
2012-08-27,47842246.09,24205367.65,23636878.44,398.49,0.0,118650911.71,47843312.5,8199833.55,37
2012-08-28,47877773.44,24221566.61,23656206.83,146.18,0.0,118670166.47,47859436.62,8199833.55,37
2012-08-29,47906799.33,24193758.89,23713040.44,132.99,130.0,118702195.87,47831562.5,8199833.55,37
2012-08-30,47822843.22,24077527.04,23745316.18,159.69,210.18,118717893.52,47715250.0,8199833.55,37
2012-08-31,48105922.32,24053220.34,24052701.98,132.84,2169.86,132689928.15,47961156.25,8507452.63,46
2012-09-03,48139049.65,24053400.74,24085648.91,360.79,101.5,132734106.18,47961156.25,8507452.63,46
2012-09-04,48035201.3,24014623.37,24020577.93,120.35,0.0,132668975.19,47922318.75,8507452.63,46
2012-09-05,47926543.71,23963549.45,23962994.26,133.43,0.0,132611324.79,47871179.02,8507452.63,46
2012-09-06,48296754.25,24321997.68,23974756.58,146.44,761.94,132547289.11,48229554.02,8507452.63,46
2012-09-07,48575442.34,24496390.74,24079051.6,147.57,0.0,132651511.08,48403870.98,8507452.63,46
2012-09-10,48293048.66,24267721.54,24025327.11,445.27,0.0,132597565.67,48174979.02,8507452.63,46
2012-09-11,48402519.91,24322204.58,24080315.33,134.15,0.0,132652487.15,48229393.75,8507452.63,46
2012-09-12,48456561.51,24397859.64,24058701.87,134.45,24.5,132630656.3,48304981.25,8507452.63,46
2012-09-13,48979089.69,24776968.04,24202121.65,134.6,77.0,132778837.9,48684020.98,8507452.63,46
2012-09-14,48934370.17,24765761.86,24168608.3,136.05,0.0,132745257.52,48672745.98,8507452.63,46
2012-09-17,48573658.2,24705660.76,23867997.44,448.57,1161.94,132443560.34,48612418.75,8507452.63,46
2012-09-18,48499065.11,24710851.87,23788213.24,148.42,68.8,132360412.21,48617533.48,8507452.63,46
2012-09-19,48554353.51,24745961.14,23808392.37,134.72,17.5,132382192.76,48652575.0,8507452.63,46
2012-09-20,48590000.26,24758641.5,23831358.76,148.36,1596.48,132408686.34,48559843.75,8507452.63,46
2012-09-21,48688946.72,24776339.03,23912607.7,148.47,243.24,132482224.32,48577466.52,8507452.63,46
2012-09-24,48627560.92,24812766.14,23814794.78,446.32,0.0,132384192.4,48613666.52,8507452.63,46
2012-09-25,48452952.59,24613916.96,23839035.62,148.58,0.0,132408360.28,48414741.52,8507452.63,46
2012-09-26,48339785.28,24522623.42,23817161.86,148.05,0.0,132386413.48,48323370.98,8507452.63,46
2012-09-27,48691784.22,24736926.48,23954857.75,147.7,135.04,132525170.03,48537600.0,8507452.63,46
2012-09-28,48652301.3,24326335.17,24325966.12,121.73,629.55,140639232.33,48604694.66,9175584.36,45
2012-10-01,48712786.86,24390212.89,24322573.97,405.44,0.0,140635637.46,48668367.84,9175584.36,45
2012-10-02,48759474.98,24469448.87,24290026.11,121.78,0.0,140603029.0,48747542.84,9175584.36,45
2012-10-03,48738447.16,24550135.04,24188312.12,121.9,0.0,140501254.08,48828169.66,9175584.36,45
2012-10-04,48963930.26,24679771.42,24284158.84,121.85,0.0,140597040.73,48957744.66,9175584.36,45
2012-10-05,48754547.25,24584602.47,24169944.78,136.01,0.0,140482759.21,48862507.16,9175584.36,45
2012-10-08,48692798.49,24549927.83,24142870.66,446.92,108.0,140485811.34,48827605.34,9175584.36,45
2012-10-09,48442453.38,24277127.84,24165325.54,148.78,0.0,140508192.44,48554732.16,9175584.36,45
2012-10-10,48238909.68,24143214.03,24095695.65,134.56,0.0,140438495.22,48420750.0,9175584.36,45
2012-10-11,48408052.2,24189949.84,24218102.36,134.0,24.5,140548434.7,48467417.84,9175584.36,45
2012-10-12,48196423.35,24079898.29,24116525.06,134.47,0.0,140446790.14,48357300.0,9175584.36,45
2012-10-15,48340339.61,24317419.02,24022920.59,441.8,0.0,140352964.59,48594600.0,9175584.36,45
2012-10-16,48488277.89,24470930.82,24017347.06,147.71,0.0,140347317.66,48748037.5,9175584.36,45
2012-10-17,48438831.51,24457323.25,23981508.25,121.22,0.0,140311419.01,48734367.84,9175584.36,45
2012-10-18,48329878.06,24347110.48,23982767.58,148.01,0.0,140312604.86,48624082.16,9175584.36,45
2012-10-19,47885191.12,23954990.61,23930200.5,134.25,41.7,140259665.44,48231892.84,9175584.36,45
2012-10-22,47850151.3,24005702.74,23844448.56,399.04,0.0,140173714.07,48282407.16,9175584.36,45
2012-10-23,47382195.35,23660025.67,23722169.68,132.92,0.0,140051368.76,47936662.5,9175584.36,45
2012-10-24,47351225.44,23634672.97,23716552.48,144.78,0.0,140045679.27,47911237.5,9175584.36,45
2012-10-25,47258974.28,23600282.68,23658691.6,144.68,0.0,139987746.12,47876775.0,9175584.36,45
2012-10-26,47417064.99,23707079.79,23709985.19,144.4,0.0,140038967.43,47983500.0,9175584.36,45
2012-10-29,47369428.28,23666616.87,23702811.41,474.17,40.5,140060756.85,47942800.0,9175584.36,45
2012-10-30,47533091.31,23790877.65,23742213.65,184.21,202.88,140100936.43,48066969.66,9175584.36,45
2012-10-31,47584741.04,23792594.65,23792146.39,184.85,568.26,133431595.59,47453637.5,8446162.05,41
2012-11-01,47849507.31,24035361.1,23814146.21,145.4,0.0,133453522.91,47696330.36,8446162.05,41
2012-11-02,47398789.58,23727102.44,23671687.14,119.62,0.0,133311004.11,47388012.5,8446162.05,41
2012-11-05,47577937.83,23901099.14,23676838.69,355.49,0.0,133315977.92,47561830.36,8446162.05,41
2012-11-06,47836498.59,24047222.17,23789276.42,145.38,0.0,133428343.5,47707880.36,8446162.05,41
2012-11-07,47362067.99,23590413.97,23771654.02,132.88,0.0,133410655.22,47251005.36,8446162.05,41
2012-11-08,47124638.96,23408167.0,23716471.97,131.56,0.0,133355406.94,47068694.64,8446162.05,41
2012-11-09,47121945.37,23425025.77,23696919.6,130.9,0.0,133335788.69,47085487.5,8446162.05,41
2012-11-12,47111480.35,23464670.21,23646810.15,353.41,24.5,133284125.81,47124955.36,8446162.05,41
2012-11-13,47041443.47,23370016.37,23671427.1,117.78,0.0,133308684.05,47030244.64,8446162.05,41
2012-11-14,46731130.07,23065887.78,23665242.29,143.74,0.0,133302426.71,46726044.64,8446162.05,41
2012-11-15,46618607.52,23033595.6,23585011.92,129.81,0.0,133222130.8,46693687.5,8446162.05,41
2012-11-16,46721851.34,23205109.29,23516742.06,103.6,44.48,133152185.34,46865150.0,8446162.05,41
2012-11-19,47242950.66,23539637.81,23703312.85,233.61,81.0,133328099.35,47199562.5,8446162.05,41
2012-11-20,47206786.61,23550227.91,23656558.7,118.11,0.0,133281285.94,47210094.64,8446162.05,41
2012-11-21,47231044.82,23545142.74,23685902.07,104.9,0.0,133310576.74,47204955.36,8446162.05,41
2012-11-22,47259266.33,23545208.15,23714058.18,131.2,0.0,133338667.06,47204955.36,8446162.05,41
2012-11-23,47717900.04,23821448.55,23896451.49,131.28,0.0,133520994.49,47481130.36,8446162.05,41
2012-11-26,47700379.49,23826784.56,23873594.93,397.65,0.0,133497938.8,47486269.64,8446162.05,41
2012-11-27,47663048.7,23760269.5,23902779.2,132.5,0.0,133527056.75,47419687.5,8446162.05,41
2012-11-28,47938625.85,23968166.75,23970459.1,132.4,138.0,133575974.12,47627519.64,8446162.05,41
2012-11-29,48186299.15,24121670.83,24064628.32,133.16,269.18,133654315.68,47780955.36,8446162.05,41
2012-11-30,48128049.45,24065524.26,24062525.19,120.47,4360.97,166576823.2,48101811.6,9947235.3,44
2012-12-03,47990436.24,23907247.2,24083189.05,320.85,0.0,166597327.46,47943375.0,9947235.3,44
2012-12-04,47921839.42,23901501.11,24020338.31,133.31,0.0,166534410.25,47937561.6,9947235.3,44
2012-12-05,48141442.44,23987692.5,24153749.94,133.12,0.0,166667754.53,48023688.4,9947235.3,44
2012-12-06,48314021.34,24082571.63,24231449.71,133.73,896.4,166798224.6,48118500.0,9947235.3,44
2012-12-07,48306881.29,24077388.53,24229492.76,134.21,0.0,166796200.75,48113250.0,9947235.3,44
2012-12-10,48390900.0,24161069.11,24229830.9,362.3,188.5,166816699.48,48196750.0,9947235.3,44
2012-12-11,48570658.98,24313004.51,24257654.47,120.98,0.0,166844462.48,48348625.0,9947235.3,44
2012-12-12,48503205.57,24178933.54,24324272.03,107.93,0.0,166911026.75,48214500.0,9947235.3,44
2012-12-13,48130277.95,23962668.05,24167609.9,94.31,5289.04,166757977.94,47998188.4,9947235.3,44
2012-12-14,48175216.62,23922957.99,24252258.63,80.22,0.0,166842586.39,47958438.4,9947235.3,44
2012-12-17,48311132.3,24147412.73,24163719.57,160.58,1505.98,166749406.66,48182811.6,9947235.3,44
2012-12-18,48378721.89,24291133.77,24087588.12,67.1,98.9,166668740.35,48326500.0,9947235.3,44
2012-12-19,48264956.83,24186049.26,24078907.57,80.63,0.0,166660019.86,48221375.0,9947235.3,44
2012-12-20,48281190.56,24312052.85,23969137.72,67.03,1577.7,166544171.99,48276625.0,9947235.3,44
2012-12-21,48051354.62,24124655.87,23926698.75,80.47,301.92,166496236.01,48089188.4,9947235.3,44
2012-12-24,47886520.6,23990401.49,23896119.11,240.26,0.0,166465536.53,47954811.6,9947235.3,44
2012-12-25,47887090.52,23990441.48,23896649.04,79.81,0.0,166466026.63,47954811.6,9947235.3,44
2012-12-26,47838991.99,23915168.96,23923823.03,79.81,0.0,166493160.38,47879500.0,9947235.3,44
2012-12-27,47967168.06,23944416.25,24022751.81,119.6,36.0,166594705.77,47908688.4,9947235.3,44
2012-12-28,47515492.66,23495344.46,24020148.2,106.59,240.26,166594652.28,47459561.6,9947235.3,44
2012-12-31,48112538.75,24056495.2,24056043.55,39.6,1392.15,166023818.69,23998000.0,9083068.86,37
2013-01-02,48769326.6,24681862.03,24087464.57,133.65,0.0,166055172.89,24623300.0,9083068.86,37
2013-01-03,48624865.37,24622766.87,24002098.49,108.38,0.0,165969752.65,24564150.0,9083068.86,37
2013-01-04,48590941.26,24694646.59,23896294.67,108.06,0.0,165863896.95,24635975.0,9083068.86,37
2013-01-07,48570014.64,24660990.64,23909024.0,283.45,0.0,165876486.68,24602175.0,9083068.86,37
2013-01-08,48481467.68,24601888.6,23879579.08,94.44,0.0,165846995.28,24543025.0,9083068.86,37
2013-01-09,48569217.07,24661086.43,23908130.64,94.27,0.0,165875500.4,24602175.0,9083068.86,37
2013-01-10,48793760.75,24851252.53,23942508.21,80.95,0.0,165909837.07,24792300.0,9083068.86,37
2013-01-11,48742497.89,24855518.95,23886978.93,81.32,0.0,165854268.31,24796525.0,9083068.86,37
2013-01-14,48814605.18,24804963.94,24009641.23,284.33,0.0,165976791.9,24745825.0,9083068.86,37
2013-01-15,48814786.99,24821919.07,23992867.93,108.48,0.0,165959965.44,24762725.0,9083068.86,37
2013-01-16,48787730.12,24826206.12,23961524.0,122.04,0.0,165928560.91,24766950.0,9083068.86,37
2013-01-17,48890209.07,24999486.29,23890722.78,108.42,0.0,165857706.44,24940175.0,9083068.86,37
2013-01-18,48944010.06,25054459.9,23889550.16,95.06,47.26,165856435.98,24995100.0,9083068.86,37
2013-01-21,48946323.07,25054626.93,23891696.14,326.29,0.0,165858422.7,24995100.0,9083068.86,37
2013-01-22,49184125.55,25232132.61,23951992.94,108.77,0.0,165918666.4,25172550.0,9083068.86,37
2013-01-23,49186087.92,25244863.68,23941224.24,109.3,0.0,165907844.48,25185225.0,9083068.86,37
2013-01-24,49219452.2,25270269.78,23949182.42,109.3,0.0,165915749.45,25210575.0,9083068.86,37
2013-01-25,49187072.05,25337925.93,23849146.11,109.38,0.0,165815659.93,25278175.0,9083068.86,37
2013-01-28,49174052.8,25359219.85,23814832.94,327.91,0.0,165781187.97,25299300.0,9083068.86,37
2013-01-29,49417944.49,25494469.16,23923475.33,95.62,40.5,165891264.97,25434500.0,9083068.86,37
2013-01-30,49306945.45,25329743.74,23977201.72,96.09,651.86,165953004.7,25269725.0,9083068.86,37
2013-01-31,49328364.27,24665017.2,24663347.06,95.87,1805.14,192126517.38,24638625.0,9463311.17,39
2013-02-01,49696387.13,24887815.16,24808571.97,95.92,0.0,192271694.33,24861375.0,9463311.17,39
2013-02-04,49326069.55,24669314.6,24656754.95,248.48,112.5,192170615.11,24642750.0,9463311.17,39
2013-02-05,49546211.81,24875612.57,24670599.24,95.91,0.0,192184411.46,24849000.0,9463311.17,39
2013-02-06,49524973.67,24888035.94,24636937.73,96.34,0.0,192150701.98,24861375.0,9463311.17,39
2013-02-07,49311439.32,24863334.33,24448104.99,96.3,0.0,191961820.68,24836625.0,9463311.17,39
2013-02-08,49475521.11,24983007.68,24492513.43,95.88,0.0,192006181.58,24956250.0,9463311.17,39
2013-02-11,49438958.8,24991403.41,24447555.39,288.61,0.0,191961081.32,24964500.0,9463311.17,39
2013-02-12,49547873.86,25045090.89,24502782.97,123.6,28.0,192007275.13,25018125.0,9463311.17,39
2013-02-13,49601047.6,25061653.5,24539394.09,123.87,0.0,192043826.3,25034625.0,9463311.17,39
2013-02-14,49607622.9,25082348.12,24525274.78,137.78,117.0,192012335.17,25055250.0,9463311.17,39
2013-02-15,49484482.53,25057674.76,24426807.77,151.58,50.04,191913738.39,25030500.0,9463311.17,39
2013-02-18,49505746.47,25057883.57,24447862.9,412.37,0.0,191934589.95,25030500.0,9463311.17,39
2013-02-19,49727851.73,25239453.18,24488398.55,137.52,21.0,191978139.35,25212000.0,9463311.17,39
2013-02-20,49164424.29,24893037.31,24271386.98,165.76,27.0,191763713.15,24865500.0,9463311.17,39
2013-02-21,48720475.12,24794120.29,23926354.84,163.88,0.0,191418600.1,24766500.0,9463311.17,39
2013-02-22,49025832.86,25016959.82,24008873.03,175.94,58.5,191513569.75,24989250.0,9463311.17,39
2013-02-25,48619016.27,24567605.84,24051410.43,531.11,0.0,191555847.7,24539625.0,9463311.17,39
2013-02-26,48436039.17,24654312.73,23781726.44,162.06,45.0,191291728.54,24626250.0,9463311.17,39
2013-02-27,48883437.93,25038033.61,23845404.32,188.36,641.16,191358450.31,25009875.0,9463311.17,39
2013-02-28,48911591.89,24456396.23,24455195.66,149.37,2751.17,207262650.34,24438987.5,8715606.28,29
2013-03-01,48944821.16,24508958.46,24435862.7,149.45,122.5,207260865.8,24491475.0,8715606.28,29
2013-03-04,49020772.75,24658570.62,24362202.12,448.66,0.0,207186981.23,24640862.5,8715606.28,29
2013-03-05,49326987.65,24840333.47,24486654.18,149.79,0.0,207311358.2,24822550.0,8715606.28,29
2013-03-06,49418480.11,24872688.67,24545791.44,109.62,0.0,207370441.68,24854850.0,8715606.28,29
2013-03-07,49460273.18,24933320.26,24526952.92,137.27,4874.68,207249251.55,24915412.5,8715606.28,29
2013-03-08,49683827.89,25042402.02,24641425.87,137.39,0.0,207363656.37,25024425.0,8715606.28,29
2013-03-11,49824969.82,25147585.71,24677384.11,414.03,0.0,207399409.9,25129400.0,8715606.28,29
2013-03-12,49750671.9,25091130.56,24659541.34,138.4,0.0,207381498.58,25072875.0,8715606.28,29
2013-03-13,49776818.97,25147725.26,24629093.71,138.2,0.0,207350981.81,25129400.0,8715606.28,29
2013-03-14,49905527.09,25243234.63,24662292.46,124.44,1543.5,207390202.99,25129400.0,8715606.28,29
2013-03-15,49899208.98,25202929.75,24696279.23,138.63,311.88,207393288.26,25089025.0,8715606.28,29
2013-03-18,49662098.95,25094106.27,24567992.68,374.24,1308.2,207244459.7,24980012.5,8715606.28,29
2013-03-19,49484428.15,25021480.06,24462948.09,96.57,0.0,207139367.98,24907337.5,8715606.28,29
2013-03-20,49686939.11,25130541.22,24556397.89,96.22,0.0,207232769.58,25016350.0,8715606.28,29
2013-03-21,49493435.31,24969090.08,24524345.23,96.61,44.52,207203185.92,24854850.0,8715606.28,29
2013-03-22,49662705.74,25179088.63,24483617.1,96.24,0.0,207162410.74,25064800.0,8715606.28,29
2013-03-25,49633367.39,25098485.51,24534881.88,289.7,0.0,207213532.69,24984050.0,8715606.28,29
2013-03-26,49810782.73,25264078.79,24546703.94,110.3,45.0,207227644.6,25149587.5,8715606.28,29
2013-03-27,49873002.03,25256052.91,24616949.12,96.85,238.0,207290863.82,25141512.5,8715606.28,29
2013-03-28,49933095.68,25353016.05,24580079.63,124.68,1272.68,207259056.71,25238412.5,8715606.28,29
2013-03-29,49934946.82,24967730.26,24967216.56,97.09,531.7,196689213.04,24925862.5,8660252.78,30
2013-04-01,49828842.74,24860213.4,24968629.34,291.29,0.0,196690480.18,24818200.0,8660252.78,30
2013-04-02,50015218.59,24995843.65,25019374.94,110.73,0.0,196741170.29,24953775.0,8660252.78,30
2013-04-03,49615851.53,24740692.25,24875159.28,97.25,0.0,196596905.99,24698575.0,8660252.78,30
2013-04-04,49626164.91,24836433.49,24789731.42,82.69,0.0,196511436.67,24794275.0,8660252.78,30
2013-04-05,49333698.88,24700906.78,24632792.1,96.5,0.0,196354449.14,24658700.0,8660252.78,30
2013-04-08,49602562.31,24912388.37,24690173.94,287.78,121.5,196362938.8,24870037.5,8660252.78,30
2013-04-09,49740930.56,24976236.81,24764693.75,96.45,0.0,196437410.6,24933837.5,8660252.78,30
2013-04-10,50106896.89,25287303.44,24819593.45,82.9,0.0,196492269.02,25244862.5,8660252.78,30
2013-04-11,50250345.1,25367102.61,24883242.49,97.43,0.0,196555869.8,25324612.5,8660252.78,30
2013-04-12,50022083.01,25275439.43,24746643.58,97.71,0.0,196419222.51,25232900.0,8660252.78,30
2013-04-15,49123855.46,24661490.81,24462364.65,250.11,0.0,196134819.85,24618825.0,8660252.78,30
2013-04-16,49524410.55,25064269.41,24460141.14,81.87,0.0,196132555.57,25021562.5,8660252.78,30
2013-04-17,49062044.61,24701448.68,24360595.93,82.54,0.0,196032969.58,24658700.0,8660252.78,30
2013-04-18,48856101.17,24510089.85,24346011.32,81.77,0.0,196018344.37,24467300.0,8660252.78,30
2013-04-19,49165314.96,24725448.89,24439866.06,67.86,71.04,196099785.43,24682625.0,8660252.78,30
2013-04-22,49363531.34,24861126.92,24502404.42,204.86,27.0,196163808.96,24818200.0,8660252.78,30
2013-04-23,49658902.94,25140286.45,24518616.49,68.56,0.0,196179987.0,25097325.0,8660252.78,30
2013-04-24,49889060.47,25148296.36,24740764.11,68.97,54.0,196416674.56,25105300.0,8660252.78,30
2013-04-25,50162710.61,25271950.78,24890759.83,83.15,413.56,196565572.61,25228912.5,8660252.78,30
2013-04-26,50084220.09,25188248.38,24895971.72,69.67,36.0,196573425.92,25145175.0,8660252.78,30
2013-04-29,50403135.07,25375765.83,25027369.24,208.68,246.14,196691301.75,25332587.5,8660252.78,30
2013-04-30,50447114.24,25223920.85,25223193.39,70.0,2467.46,261883236.09,50362472.82,9638397.35,38
2013-05-01,50212776.97,25034205.88,25178571.08,70.07,0.0,261838578.08,50172722.82,9638397.35,38
2013-05-02,50549601.59,25277153.86,25272447.73,83.69,0.0,261932412.98,50415627.18,9638397.35,38
2013-05-03,50619239.51,25386282.72,25232956.79,70.21,0.0,261892886.51,50524722.82,9638397.35,38
2013-05-06,50642473.19,25429950.99,25212522.2,210.91,0.0,261872347.0,50568285.32,9638397.35,38
2013-05-07,50672548.35,25531719.87,25140828.48,56.27,0.0,261800626.15,50670025.0,9638397.35,38
2013-05-08,50959643.02,25691629.49,25268013.53,56.3,0.0,261927783.05,50829906.25,9638397.35,38
2013-05-09,50828600.03,25612695.54,25215904.5,56.62,0.0,261875645.94,50750943.75,9638397.35,38
2013-05-10,50563170.4,25570645.87,24992524.53,56.48,0.0,261652237.5,50708864.68,9638397.35,38
2013-05-13,50551806.98,25569809.23,24981997.75,168.54,122.5,261635136.08,50707943.75,9638397.35,38
2013-05-14,50790489.1,25795144.74,24995344.35,70.21,0.0,261648447.98,50933243.75,9638397.35,38
2013-05-15,50947772.51,25917555.57,25030216.94,70.54,0.0,261683284.75,51055618.75,9638397.35,38
2013-05-16,51059515.6,25936959.37,25122556.23,56.61,0.0,261775597.33,51074993.75,9638397.35,38
