data,kapital,chast1,chast2,protsent,izderzhki,nominal_chast2,nominal_chast1,zalog,rynkov_v_pozicii
2011-10-17,44853291.83,22447371.8,22405920.03,74.42,0.0,175511878.53,22397062.5,1520570.98,20
2011-10-18,44931104.07,22466427.99,22464676.07,49.84,0.0,175570609.11,22416092.88,1520570.98,20
2011-10-19,44867491.35,22469171.71,22398319.64,49.92,0.0,175504227.15,22418812.5,1520570.98,20
2011-10-20,44822318.48,22444721.68,22377596.8,37.39,0.0,175483485.64,22394342.88,1520570.98,20
2011-10-21,44761290.59,22436584.14,22324706.46,37.35,0.0,175430577.22,22386187.5,1520570.98,20
2011-10-24,44704469.01,22382246.53,22322222.48,74.6,0.0,175428056.18,22331812.5,1520570.98,20
2011-10-25,44954162.4,22518196.46,22435965.94,24.84,0.0,175541786.52,22467750.0,1520570.98,20
2011-10-26,44876718.82,22423046.47,22453672.35,12.49,0.0,175559486.85,22372592.88,1520570.98,20
2011-10-27,44386255.85,22202840.18,22183415.67,24.93,0.0,175306005.62,22152375.0,1520570.98,20
2011-10-28,44559432.17,22338790.01,22220642.16,24.66,0.0,175343219.21,22288312.5,1520570.98,20
2011-10-31,44882553.03,22441411.72,22441141.32,37.13,274.9,171529147.34,22327812.5,1706284.25,25
2011-11-01,45300745.91,22646855.45,22653890.46,12.47,0.0,171741890.25,22533250.0,1706284.25,25
2011-11-02,45338001.35,22657674.24,22680327.11,12.58,0.0,171768321.01,22544062.5,1706284.25,25
2011-11-03,45349218.17,22611727.41,22737490.76,12.59,0.0,171825477.41,22498110.24,1706284.25,25
2011-11-04,45382966.63,22646874.32,22736092.31,12.6,0.0,171824073.06,22533250.0,1706284.25,25
2011-11-07,45499466.81,22698252.56,22801214.24,37.82,0.0,171889176.18,22584610.24,1706284.25,25
2011-11-08,45408725.47,22611758.87,22796966.6,12.64,0.0,171884921.65,22498110.24,1706284.25,25
2011-11-09,45537913.62,22744218.27,22793695.35,12.61,0.0,171881644.48,22630562.5,1706284.25,25
2011-11-10,45453498.62,22663130.84,22790367.78,12.65,0.0,171868710.72,22549468.75,1706284.25,25
2011-11-11,45344964.19,22565824.64,22779139.55,12.63,0.0,171857476.02,22452156.25,1706284.25,25
2011-11-14,45488950.35,22682077.82,22806872.53,37.79,0.0,171885190.15,22568389.76,1706284.25,25
2011-11-15,45524119.87,22660459.12,22863660.75,12.64,0.0,171941971.49,22546764.76,1706284.25,25
2011-11-16,45516826.97,22690199.79,22826627.18,12.65,0.0,171904932.12,22576500.0,1706284.25,25
2011-11-17,45433589.22,22746971.72,22686617.5,12.64,0.0,171811453.6,22633264.76,1706284.25,25
2011-11-18,45282357.16,22655078.1,22627279.06,25.24,0.0,171752102.96,22541360.24,1706284.25,25
2011-11-21,45299587.49,22703753.23,22595834.26,37.74,0.0,171720638.89,22590014.76,1706284.25,25
2011-11-22,45428542.57,22741609.59,22686932.97,25.17,0.0,171811724.37,22627860.24,1706284.25,25
2011-11-23,45416304.71,22814606.6,22601698.11,25.24,0.0,171726478.0,22700843.75,1706284.25,25
2011-11-24,45404872.0,22814619.28,22590252.72,25.23,0.0,171715020.06,22700843.75,1706284.25,25
2011-11-25,45180290.04,22717319.45,22462970.59,25.22,0.0,171587724.27,22603531.25,1706284.25,25
2011-11-28,45276296.93,22728169.82,22548127.11,75.3,0.0,171651025.7,22614343.75,1706284.25,25
2011-11-29,45262123.8,22684938.76,22577185.05,37.73,0.0,171435206.62,22571093.75,1706284.25,25
2011-11-30,45333472.28,22666844.97,22666627.3,25.15,226.67,164554947.5,22635156.25,1629218.65,22
2011-12-01,45253777.04,22631304.4,22622472.64,12.59,0.0,164510785.98,22599608.5,1629218.65,22
2011-12-02,45400495.08,22724279.43,22676215.64,12.57,0.0,164564523.11,22692579.0,1629218.65,22
2011-12-05,45322560.21,22705176.68,22617383.53,75.67,0.0,164515373.2,22673437.5,1629218.65,22
2011-12-06,45258351.87,22664167.36,22594184.51,12.59,0.0,164492167.9,22632421.0,1629218.65,22
2011-12-07,45436983.48,22776283.03,22660700.44,12.57,0.0,164558677.7,22744531.25,1629218.65,22
2011-12-08,45510615.83,22847389.44,22663226.4,25.24,0.0,164552551.64,22815625.0,1629218.65,22
2011-12-09,45331369.98,22754427.03,22576942.95,12.64,0.0,164466261.19,22722656.25,1629218.65,22
2011-12-12,45424861.38,22817336.62,22607524.76,37.78,0.0,164492625.31,22785546.0,1629218.65,22
2011-12-13,45557087.49,22866561.71,22690525.78,12.62,0.0,164575619.63,22834766.5,1629218.65,22
2011-12-14,45554942.08,22923989.94,22630952.15,12.65,0.0,164516038.99,22892187.5,1629218.65,22
2011-12-15,45546598.97,22907590.05,22639008.92,12.65,0.0,164536719.73,22875781.25,1629218.65,22
2011-12-16,45664891.33,22986886.93,22678004.4,0.0,0.0,164575714.5,22955079.0,1629218.65,22
2011-12-19,45746959.64,23014230.68,22732728.96,0.0,0.0,164736013.43,22982421.0,1629218.65,22
2011-12-20,45582384.54,22891190.2,22691194.35,12.71,0.0,164695153.06,22859375.0,1629218.65,22
2011-12-21,45517831.39,22855649.68,22662181.71,12.66,0.0,164666134.82,22823829.0,1629218.65,22
2011-12-22,45568959.97,22861124.78,22707835.19,12.64,0.0,164711781.45,22829296.0,1629218.65,22
2011-12-23,45421277.57,22757224.88,22664052.7,12.66,0.0,164667993.06,22725391.5,1629218.65,22
2011-12-26,45421315.42,22757243.84,22664071.58,37.85,0.0,164667993.06,22725391.5,1629218.65,22
2011-12-27,45496195.92,22773656.41,22722539.5,12.62,0.0,164726454.69,22741796.0,1629218.65,22
2011-12-28,45652507.39,22904919.07,22747588.32,25.28,0.0,164751489.91,22873046.0,1629218.65,22
2011-12-29,45722639.57,22929534.8,22793104.77,12.68,0.0,164797000.6,22897656.25,1629218.65,22
2011-12-30,45801510.71,22900788.97,22900721.75,25.4,71.72,163480603.42,22815750.0,1370487.84,19
2012-01-02,45774635.17,22900827.13,22873808.03,76.34,0.0,163453651.54,22815750.0,1370487.84,19
2012-01-03,45626406.45,22800246.11,22826160.34,25.43,0.0,163405991.3,22715157.12,1370487.84,19
2012-01-04,45617357.78,22773071.27,22844286.51,25.35,0.0,163424104.62,22687967.88,1370487.84,19
2012-01-05,45665069.87,22792115.18,22872954.69,25.34,0.0,163452759.71,22707000.0,1370487.84,19
2012-01-06,45737942.03,22835627.84,22902314.19,25.37,0.0,163482105.93,22750500.0,1370487.84,19
2012-01-09,45780298.92,22854697.15,22925601.77,76.23,0.0,163505355.91,22769532.12,1370487.84,19
2012-01-10,45733280.25,22830234.75,22903045.5,12.72,0.0,163482793.27,22745062.5,1370487.84,19
2012-01-11,45880605.74,22914528.68,22966077.06,25.41,0.0,163545811.53,22829342.88,1370487.84,19
2012-01-12,45816264.13,22873760.16,22942503.97,25.49,0.0,163522226.1,22788562.5,1370487.84,19
2012-01-13,45990040.05,22974372.97,23015667.08,38.18,0.0,163595370.09,22889157.12,1370487.84,19
2012-01-16,46040242.94,22974430.41,23065812.53,114.98,0.0,163645458.0,22889157.12,1370487.84,19
2012-01-17,46022023.5,22982605.8,23039417.7,38.37,0.0,163619043.38,22897312.5,1370487.84,19
2012-01-18,45926055.75,22925531.2,23000524.55,38.35,0.0,163580131.59,22840217.88,1370487.84,19
2012-01-19,45770652.16,22827675.31,22942976.85,38.27,0.0,163523244.33,22742342.88,1370487.84,19
2012-01-20,45624200.18,22751582.01,22872618.16,63.57,0.0,163453454.75,22666217.88,1370487.84,19
2012-01-23,45556302.89,22702739.31,22853563.58,190.1,0.0,163434304.45,22617282.12,1370487.84,19
2012-01-24,45553320.42,22721795.79,22831524.63,50.62,0.0,163412240.11,22636312.5,1370487.84,19
2012-01-25,45691349.11,22838727.28,22852621.83,50.61,0.0,163433312.51,22753217.88,1370487.84,19
2012-01-26,45860756.6,22955658.91,22905097.69,50.77,0.0,163505562.25,22870125.0,1370487.84,19
2012-01-27,45957891.04,23004628.29,22953262.74,63.7,0.0,163553696.22,22919062.5,1370487.84,19
2012-01-30,46084842.9,23059118.32,23025724.59,229.79,0.0,163626043.14,22973437.5,1370487.84,19
2012-01-31,46187496.06,23093401.52,23094094.55,64.01,895.47,168021951.03,46102112.5,7226017.14,25
2012-02-01,46325640.58,23250196.26,23075444.33,76.98,0.0,168003262.73,46258869.62,7226017.14,25
2012-02-02,46372419.0,23335810.01,23036608.99,77.21,0.0,167964389.11,46344444.62,7226017.14,25
2012-02-03,46425578.5,23475861.86,22949716.64,103.05,0.0,167877444.98,46484442.88,7226017.14,25
2012-02-06,46485764.32,23535830.87,22949933.45,309.5,0.0,167904688.21,46544257.12,7226017.14,25
2012-02-07,46442614.09,23547651.92,22894962.17,103.3,0.0,167849666.51,46556025.0,7226017.14,25
2012-02-08,46444450.91,23576541.75,22867909.16,103.21,0.0,167822563.2,46584862.5,7226017.14,25
2012-02-09,46347051.17,23544288.19,22802762.98,116.11,0.0,167757359.85,46552550.0,7226017.14,25
2012-02-10,46329021.71,23513590.8,22815430.91,115.87,0.0,167769970.6,46521792.88,7226017.14,25
2012-02-13,46450833.27,23617573.4,22833259.86,347.47,0.0,167787627.29,46625600.0,7226017.14,25
2012-02-14,46541922.87,23666270.57,22875652.3,141.93,0.0,167829950.7,46674225.0,7226017.14,25
2012-02-15,46488909.25,23577430.71,22911478.55,155.14,0.0,167865700.7,46585305.38,7226017.14,25
2012-02-16,46593308.56,23694815.25,22898493.32,142.05,0.0,167852645.29,46702619.62,7226017.14,25
2012-02-17,46635241.28,23772256.07,22862985.21,129.43,0.0,167818393.75,46779994.62,7226017.14,25
2012-02-20,46618823.31,23772434.36,22846388.95,349.76,0.0,167801626.01,46779994.62,7226017.14,25
2012-02-21,46594339.89,23727968.79,22866371.1,116.55,0.0,167822991.05,46735467.88,7226017.14,25
2012-02-22,46627431.39,23728109.02,22899322.37,103.54,0.0,167855890.93,46735557.12,7226017.14,25
2012-02-23,46822108.56,23878905.84,22943202.72,116.57,0.0,167899715.02,46886292.88,7226017.14,25
2012-02-24,46821127.12,23880659.29,22940467.83,117.06,0.0,167896922.36,46887987.5,7226017.14,25
2012-02-27,47036997.53,24027583.29,23009414.24,390.18,0.0,167942565.81,47034712.5,7226017.14,25
2012-02-28,47092415.49,24110832.13,22981583.36,156.79,0.0,167914658.64,47117882.12,7226017.14,25
2012-02-29,46865845.11,23434244.1,23431601.01,130.81,2706.09,105753886.85,46710830.36,8269078.13,34
2012-03-01,46994227.33,23530702.43,23463524.9,104.15,0.0,105785758.08,46807237.5,8269078.13,34
2012-03-02,47012111.67,23532267.22,23479844.45,104.43,0.0,105802025.89,46808750.0,8269078.13,34
2012-03-05,46785524.98,23420579.49,23364945.5,274.24,0.0,105686989.56,46696925.0,8269078.13,34
2012-03-06,46404138.71,23132100.28,23272038.42,103.97,0.0,105594031.16,46408394.64,8269078.13,34
2012-03-07,46573135.77,23280357.94,23292777.83,103.12,0.0,105614718.85,46556600.0,8269078.13,34
2012-03-08,46872035.95,23460597.17,23411438.77,103.5,0.0,105660068.92,46736787.5,8269078.13,34
2012-03-09,46945371.16,23530174.31,23415196.86,104.16,0.0,105663774.98,46806312.5,8269078.13,34
2012-03-12,46958384.6,23535913.28,23422471.31,352.09,0.0,105672673.64,46811875.0,8269078.13,34
2012-03-13,47284272.64,23832034.62,23452238.01,117.4,0.0,105702381.6,47107937.5,8269078.13,34
2012-03-14,46791696.31,23555818.83,23235877.48,105.08,0.0,105485969.72,46831667.86,8269078.13,34
2012-03-15,46871860.39,23694121.47,23177738.92,116.98,0.0,105432203.7,46875587.5,8269078.13,34
2012-03-16,46882738.99,23695330.38,23187408.61,104.16,0.0,105436936.24,46876744.64,8269078.13,34
2012-03-19,46816858.54,23673020.59,23143837.94,351.62,0.0,105434240.18,46854256.25,8269078.13,34
2012-03-20,46623075.59,23598923.85,23024151.73,130.05,0.0,105316369.28,46780093.75,8269078.13,34
2012-03-21,46782770.9,23670145.65,23112625.24,129.51,0.0,105404779.24,46851250.0,8269078.13,34
2012-03-22,46645076.77,23555023.58,23090053.19,116.96,0.0,105382148.82,46736069.64,8269078.13,34
2012-03-23,46896556.87,23696450.92,23200105.95,103.66,0.0,105492150.26,46877444.64,8269078.13,34
2012-03-26,47308617.77,24059540.15,23249077.62,312.64,0.0,105540967.86,47240375.0,8269078.13,34
2012-03-27,47351859.14,24008387.8,23343471.34,118.27,0.0,105635302.87,47189162.5,8269078.13,34
2012-03-28,47189072.63,23898479.07,23290593.56,118.38,0.0,105582366.72,47079192.86,8269078.13,34
2012-03-29,47135818.72,23922645.07,23213173.65,117.97,0.0,105493187.65,47103300.0,8269078.13,34
2012-03-30,47157773.95,23579106.67,23578667.28,91.65,488.89,105656996.78,47140757.16,8221346.5,32
2012-04-02,47469948.58,23774456.71,23695491.86,275.09,0.0,105773684.61,47335967.84,8221346.5,32
2012-04-03,47190202.42,23569322.05,23620880.37,105.49,0.0,105699019.86,47130782.16,8221346.5,32
2012-04-04,46886630.84,23391443.17,23495187.67,104.87,0.0,105573274.48,46952850.0,8221346.5,32
2012-04-05,47059588.72,23449157.65,23610431.07,104.19,0.0,105688466.64,47010512.5,8221346.5,32
2012-04-06,47296475.03,23645428.51,23651046.52,104.58,0.0,105729029.62,47206732.16,8221346.5,32
2012-04-09,47019200.37,23406428.94,23612771.43,275.9,0.0,105670616.98,46967592.84,8221346.5,32
2012-04-10,46848022.0,23186556.21,23661465.79,117.55,0.0,105719251.72,46747662.5,8221346.5,32
2012-04-11,46882217.7,23255870.43,23626347.27,117.12,0.0,105684074.83,46816917.84,8221346.5,32
2012-04-12,47332892.73,23591403.57,23741489.16,117.21,0.0,105798406.45,47152392.84,8221346.5,32
2012-04-13,47102835.33,23309756.29,23793079.04,118.33,0.0,105849937.2,46870687.5,8221346.5,32
2012-04-16,47030985.37,23321568.62,23709416.75,353.27,0.0,105766095.87,46882325.0,8221346.5,32
2012-04-17,47324457.32,23600876.69,23723580.62,104.51,0.0,105780207.84,47161582.16,8221346.5,32
2012-04-18,47243045.27,23538322.89,23704722.38,105.17,0.0,105761297.06,47098975.0,8221346.5,32
2012-04-19,47210961.73,23478737.41,23732224.32,91.86,0.0,105790552.91,47039342.84,8221346.5,32
2012-04-20,47260182.62,23507920.56,23752262.05,91.8,0.0,105812344.49,47068482.16,8221346.5,32
2012-04-23,47089052.75,23354952.28,23734100.46,315.07,0.0,105794024.37,46915357.16,8221346.5,32
2012-04-24,47177476.08,23439835.43,23737640.65,104.64,0.0,105797511.81,47000187.5,8221346.5,32
2012-04-25,47480641.02,23712631.53,23768009.49,117.94,0.0,105827821.5,47272925.0,8221346.5,32
2012-04-26,47784460.07,23914947.06,23869513.0,118.7,0.0,105927141.01,47475182.16,8221346.5,32
2012-04-27,47903736.64,23987063.1,23916673.54,119.46,0.0,105969264.87,47547237.5,8221346.5,32
2012-04-30,47905631.68,23953067.25,23952564.42,359.28,538.83,112248665.44,47841431.25,8578516.72,35
2012-05-01,47989735.08,24016621.29,23973113.8,133.07,0.0,112269147.06,47904918.75,8578516.72,35
2012-05-02,47966209.72,24004825.08,23961384.64,119.97,0.0,112257357.78,47893062.5,8578516.72,35
2012-05-03,47708301.93,23807653.42,23900648.51,106.59,0.0,112196569.2,47695837.5,8578516.72,35
2012-05-04,47287747.8,23486703.57,23801044.23,119.27,0.0,112096905.17,47374827.22,8578516.72,35
2012-05-07,47276582.15,23542578.07,23734004.07,275.85,0.0,112029726.59,47430564.72,8578516.72,35
2012-05-08,47145294.28,23469212.22,23676082.06,131.32,0.0,111971738.42,47357135.28,8578516.72,35
2012-05-09,46971899.84,23337817.77,23634082.07,117.86,0.0,111929679.05,47225681.25,8578516.72,35
2012-05-10,47080836.44,23426726.11,23654110.32,117.43,0.0,111944224.02,47314531.25,8578516.72,35
2012-05-11,46905813.86,23351900.56,23553913.3,130.78,0.0,111843960.9,47239639.72,8578516.72,35
2012-05-14,46614024.88,23139913.91,23474110.97,390.88,0.0,111763961.88,47027460.28,8578516.72,35
2012-05-15,46534462.01,23032881.31,23501580.69,129.48,0.0,111791367.19,46920362.5,8578516.72,35
2012-05-16,46308991.19,22942810.77,23366180.41,116.34,0.0,111655907.36,46830235.28,8578516.72,35
2012-05-17,46028594.11,22640655.75,23387938.36,128.64,0.0,111677599.6,46528014.72,8578516.72,35
2012-05-18,45749525.21,22469128.02,23280397.19,127.86,0.0,111569994.46,46356425.0,8578516.72,35
2012-05-21,46201548.58,22864090.31,23337458.27,305.0,0.0,111628180.33,46751237.5,8578516.72,35
2012-05-22,46096078.73,22790434.97,23305643.76,115.5,0.0,111597466.68,46677525.0,8578516.72,35
2012-05-23,46106890.52,22895313.82,23211576.7,115.24,0.0,111503341.16,46782347.78,8578516.72,35
2012-05-24,46209645.62,22965883.56,23243762.06,115.27,0.0,111535468.68,46852860.28,8578516.72,35
2012-05-25,46152723.79,22876916.11,23275807.69,128.36,0.0,111622275.17,46763827.22,8578516.72,35
2012-05-28,46165591.7,22877087.68,23288504.02,346.15,0.0,111634796.93,46763827.22,8578516.72,35
2012-05-29,46545906.47,23205732.37,23340174.09,115.41,0.0,111730965.88,47092414.72,8578516.72,35
2012-05-30,46226046.58,22929759.14,23296287.44,116.36,0.0,111669375.52,46816385.28,8578516.72,35
2012-05-31,46248697.41,23125914.11,23122783.29,89.88,3216.32,99325789.94,46145512.5,6910699.73,21
2012-06-01,45876086.6,22640859.08,23235227.52,89.93,0.0,99438189.79,45660413.36,6910699.73,21
2012-06-04,45720544.37,22513153.65,23207390.71,267.61,0.0,99410216.67,45532575.0,6910699.73,21
2012-06-05,45860314.01,22698128.68,23162185.33,101.6,0.0,99364959.71,45717500.0,6910699.73,21
2012-06-06,46184495.38,23126316.62,23058178.76,101.91,0.0,99260902.26,46145638.36,6910699.73,21
2012-06-07,46194786.61,23169936.94,23024849.67,115.46,0.0,99225615.65,46189200.86,6910699.73,21
2012-06-08,46479455.98,23392544.86,23086911.12,115.49,0.0,99287619.14,46411750.86,6910699.73,21
2012-06-11,46163177.8,23059895.31,23103282.49,348.6,0.0,99303817.76,46078925.0,6910699.73,21
2012-06-12,46365666.34,23311790.46,23053875.89,115.41,0.0,99254353.99,46330762.5,6910699.73,21
2012-06-13,46177096.74,23199292.71,22977804.02,128.79,0.0,99178217.5,46218200.0,6910699.73,21
2012-06-14,46460200.89,23473294.65,22986906.24,128.27,0.0,99187015.89,46372999.14,6910699.73,21
2012-06-15,46718496.7,23717616.38,23000880.32,141.96,0.0,99201542.33,46617250.0,6910699.73,21
2012-06-18,46805681.25,23771506.76,23034174.49,350.39,0.0,99282307.71,46670963.36,6910699.73,21
2012-06-19,46895640.31,23896247.79,22999392.52,130.02,0.0,99247461.94,46795638.36,6910699.73,21
2012-06-20,46741295.18,23852345.03,22888950.14,117.24,0.0,99136961.29,46751674.14,6910699.73,21
2012-06-21,46258095.97,23305654.66,22952441.3,116.85,0.0,99200395.23,46204925.86,6910699.73,21
2012-06-22,46288881.04,23393925.43,22894955.62,115.65,0.0,99142851.76,46293137.5,6910699.73,21
2012-06-25,46150531.96,23133438.38,23017093.58,347.17,0.0,99264819.01,46032475.0,6910699.73,21
2012-06-26,46248106.88,23270852.64,22977254.24,128.2,0.0,99224914.55,46169825.0,6910699.73,21
2012-06-27,46465288.32,23466229.78,22999058.54,128.47,0.0,99246655.79,46365138.36,6910699.73,21
2012-06-28,46546519.86,23477838.45,23068681.41,116.16,0.0,99316221.17,46376688.36,6910699.73,21
2012-06-29,46975162.73,23487801.34,23487361.4,116.37,489.44,88757977.73,46941450.0,7158648.12,24
2012-07-02,47185768.75,23618027.49,23567741.25,352.31,0.0,88845931.43,47071499.12,7158648.12,24
2012-07-03,47352989.36,23733743.1,23619246.26,131.07,0.0,88897370.78,47187149.12,7158648.12,24
2012-07-04,47357062.69,23733802.43,23623260.26,118.38,0.0,88901325.73,47187149.12,7158648.12,24
2012-07-05,47477833.18,23676411.77,23801421.41,118.39,0.0,89079427.83,47129699.12,7158648.12,24
2012-07-06,47372386.24,23579289.38,23793096.86,105.51,0.0,89071050.58,47032525.88,7158648.12,24
2012-07-09,47429699.97,23569196.58,23860503.39,315.82,0.0,89138298.29,47022275.88,7158648.12,24
2012-07-10,47181537.5,23345130.5,23836407.0,118.57,0.0,89114142.45,46798150.0,7158648.12,24
2012-07-11,47213550.08,23352663.86,23860886.21,117.95,0.0,89138562.07,46805625.0,7158648.12,24
2012-07-12,47142566.08,23242628.73,23899937.35,131.15,0.0,89177546.73,46695525.0,7158648.12,24
2012-07-13,47534789.03,23612693.3,23922095.74,130.95,0.0,89199638.73,47065525.88,7158648.12,24
2012-07-16,47572529.42,23586115.07,23986414.35,396.12,0.0,89197552.74,47038750.0,7158648.12,24
2012-07-17,47678839.12,23729730.59,23949108.54,132.15,0.0,89160180.3,47182300.88,7158648.12,24
2012-07-18,48047444.2,23916921.5,24130522.69,132.44,0.0,89341528.13,47369425.0,7158648.12,24
2012-07-19,48199697.9,23949656.29,24250041.61,120.12,0.0,89460986.52,47402100.0,7158648.12,24
2012-07-20,48106748.22,23788841.17,24317907.05,120.5,0.0,89528791.54,47241225.0,7158648.12,24
2012-07-23,47792237.57,23565669.58,24226567.98,360.8,0.0,89437270.08,47017875.0,7158648.12,24
2012-07-24,47519300.36,23354960.04,24164340.32,132.76,0.0,89374974.93,46807099.12,7158648.12,24
2012-07-25,47652196.29,23444674.92,24207521.37,132.0,0.0,89418088.86,46896750.88,7158648.12,24
2012-07-26,47913406.92,23750665.04,24162741.88,132.37,0.0,89373242.12,47202675.0,7158648.12,24
2012-07-27,48183169.38,24071312.61,24111856.77,146.4,0.0,89322283.18,47523250.0,7158648.12,24
2012-07-30,48348493.74,24113933.27,24234560.48,441.68,0.0,89438658.46,47565650.0,7158648.12,24
2012-07-31,48246025.12,24123357.06,24122668.06,147.73,725.0,120248519.98,48225943.75,8322964.65,37
2012-08-01,47991151.2,23963730.77,24027420.43,147.42,0.0,120153198.44,48066243.75,8322964.65,37
2012-08-02,47868484.58,23898528.59,23969955.99,133.31,0.0,120095666.65,48000975.0,8322964.65,37
2012-08-03,48175634.59,24243782.08,23931852.5,119.67,0.0,120057502.61,48346168.75,8322964.65,37
2012-08-06,48247514.14,24297873.29,23949640.85,361.32,0.0,120075112.29,48400079.02,8322964.65,37
