data,kapital,chast1,chast2,protsent,izderzhki,nominal_chast2,nominal_chast1,zalog,rynkov_v_pozicii
1979-12-14,14003720.71,7077785.47,6925935.24,4782.63,0.0,5360879.25,7042538.55,19187374.2,14.0
1979-12-17,14072542.97,7119548.64,6952994.32,14353.81,0.0,5380839.25,7077046.99,19187374.2,14.0
1979-12-18,14063370.82,7060398.98,7002971.84,4784.66,0.0,5428452.75,7015476.68,19187374.2,14.0
1979-12-19,14045636.39,7057173.41,6988462.99,4754.2,0.0,5411576.5,7009864.3,19187374.2,14.0
1979-12-20,14065278.41,7072125.91,6993152.5,4646.76,0.0,5413954.0,7022482.06,19187374.2,14.0
1979-12-21,14082343.62,7035137.74,7047205.88,4649.36,0.0,5465695.75,6983156.16,19187374.2,14.0
1979-12-24,14102106.37,7047806.31,7054300.06,14176.23,0.0,5465695.75,6988742.68,19187374.2,14.0
1979-12-25,14106826.66,7050165.36,7056661.3,4720.29,0.0,5465695.75,6988742.68,19187374.2,14.0
1979-12-26,14178323.27,7062309.45,7116013.82,4721.87,0.0,5522686.25,6998526.92,19187374.2,14.0
1979-12-27,14192768.36,7073061.78,7119706.57,4726.11,0.0,5524007.0,7006925.15,19187374.2,14.0
1979-12-28,14216962.24,7081019.12,7135943.12,4719.1,0.0,5537876.25,7012530.69,19187374.2,14.0
1979-12-31,14246971.86,7123512.48,7123459.38,14122.18,224.1,4653391.8,7118497.14,19268772.2,13.0
1980-01-01,14251736.68,7125894.9,7125841.78,4764.82,0.0,4653391.8,7118497.14,19268772.2,13.0
1980-01-02,14141463.55,6985908.17,7155555.38,4766.41,81.0,4696868.2,6976127.2,19268772.2,13.0
1980-01-03,14129720.27,6940134.52,7189585.75,4780.6,0.0,4728479.6,6927991.92,19268772.2,13.0
1980-01-04,14261694.52,7036687.86,7225006.65,4749.16,0.0,4761484.0,7022212.61,19268772.2,13.0
1980-01-07,14270245.47,7073978.71,7196266.77,14380.54,0.0,4725458.9,7052408.12,19268772.2,13.0
1980-01-08,14351938.07,7215241.63,7136696.44,4701.25,0.0,4663517.8,7191340.56,19268772.2,13.0
1980-01-09,14357311.15,7228389.63,7128921.52,4696.27,0.0,4653407.6,7202127.57,19268772.2,13.0
1980-01-10,14433057.27,7296290.26,7136767.0,4690.05,0.0,4658924.3,7267666.93,19268772.2,13.0
1980-01-11,14532371.78,7316053.29,7216318.49,4590.51,0.0,4736205.9,7285109.33,19268772.2,13.0
1980-01-14,14619243.22,7350906.44,7268336.78,14241.72,0.0,4781152.2,7312792.75,19268772.2,13.0
1980-01-15,14707657.6,7396469.54,7311188.06,4808.11,0.0,4821613.0,7355938.23,19268772.2,13.0
1980-01-16,14794075.3,7404793.07,7389282.22,4849.44,0.0,4897296.5,7361822.98,19268772.2,13.0
1980-01-17,14895383.01,7389555.94,7505827.07,4857.39,0.0,5011415.2,7344154.6,19268772.2,13.0
1980-01-18,14968842.21,7411101.61,7557740.6,4940.3,0.0,5060839.3,7363249.4,19268772.2,13.0
1980-01-21,15088999.49,7484088.86,7604910.63,15056.16,0.0,5100407.5,7428782.32,19268772.2,13.0
1980-01-22,15023683.26,7445773.07,7577910.19,5126.07,0.0,5070823.5,7387924.02,19268772.2,13.0
1980-01-23,15075694.45,7562062.12,7513632.34,5074.67,0.0,5003986.0,7501698.05,19268772.2,13.0
1980-01-24,15076085.39,7586341.93,7489743.45,5033.61,0.0,4977588.4,7523452.98,19268772.2,13.0
1980-01-25,15005495.79,7589658.88,7415836.9,5096.55,0.0,4901149.9,7524205.32,19268772.2,13.0
1980-01-28,15058713.55,7675683.69,7383029.86,15368.13,0.0,4860747.8,7602457.06,19268772.2,13.0
1980-01-29,15157685.33,7631905.65,7525779.68,5094.86,0.0,5000999.7,7556082.07,19268772.2,13.0
1980-01-30,15259388.46,7707798.73,7551589.73,5162.03,0.0,5024246.8,7629376.06,19268772.2,13.0
1980-01-31,15239752.22,7619971.58,7619780.63,5141.57,325.55,2805939.4,7616996.72,19073474.8,9.0
1980-02-01,15315027.31,7675830.55,7639196.76,5079.92,0.0,2822815.6,7670315.7,19073474.8,9.0
1980-02-04,15307273.21,7652166.83,7655106.38,15531.99,0.0,2830977.8,7638867.41,19073474.8,9.0
1980-02-05,15346832.01,7673046.58,7673785.43,5093.92,0.0,2847109.4,7657200.69,19073474.8,9.0
1980-02-06,15427551.77,7743034.52,7684517.25,5209.4,0.0,2855236.4,7724584.05,19073474.8,9.0
1980-02-07,15448818.75,7781933.98,7666884.76,5168.23,0.0,2835029.6,7760889.6,19073474.8,9.0
1980-02-08,15620011.41,7883850.05,7736161.36,5115.28,0.0,2901767.6,7860228.98,19073474.8,9.0
1980-02-11,15654182.36,7837544.31,7816638.04,15711.13,0.0,2974463.0,7805993.4,19073474.8,9.0
1980-02-12,15679235.24,7888601.88,7790633.36,5313.73,0.0,2945805.0,7854390.56,19073474.8,9.0
1980-02-13,15721610.68,7915628.23,7805982.45,5322.23,0.0,2958509.6,7878739.17,19073474.8,9.0
1980-02-14,15553545.02,7809579.75,7743965.27,5319.14,0.0,2893851.4,7770012.57,19073474.8,9.0
1980-02-15,15437671.0,7743856.73,7693814.27,5283.88,0.0,2841069.6,7701636.46,19073474.8,9.0
1980-02-18,15454137.85,7752116.85,7702021.0,16466.85,0.0,2841069.6,7701636.46,19073474.8,9.0
1980-02-19,15288421.98,7697110.88,7591311.1,5494.8,0.0,2727621.2,7643874.19,19073474.8,9.0
1980-02-20,15419761.06,7810047.7,7609713.35,5690.69,0.0,2743197.8,7753945.98,19073474.8,9.0
1980-02-21,15370665.28,7744698.36,7625966.92,5696.75,0.0,2756640.0,7685711.25,19073474.8,9.0
1980-02-22,15263908.36,7719916.85,7543991.51,5729.84,0.0,2671821.8,7658042.69,19073474.8,9.0
1980-02-25,15200995.63,7622843.57,7578152.06,17019.26,72.0,2701562.8,7552361.7,19073474.8,9.0
1980-02-26,15258844.91,7671048.07,7587796.84,5763.71,0.0,2708334.2,7597675.87,19073474.8,9.0
1980-02-27,15154093.42,7582827.18,7571266.24,5870.42,0.0,2688884.4,7506503.76,19073474.8,9.0
1980-02-28,15200801.97,7586493.0,7614308.97,5825.91,0.0,2729016.4,7507254.41,19073474.8,9.0
1980-02-29,15301530.4,7650818.85,7650711.55,5729.86,364.7,5136574.85,7648618.55,19150006.4,11.0
1980-03-03,15253802.54,7592443.34,7661359.21,17864.54,0.0,5138290.3,7581310.7,19150006.4,11.0
1980-03-04,15269138.48,7594090.59,7675047.89,6355.75,0.0,5148786.75,7579794.44,19150006.4,11.0
1980-03-05,15185982.52,7482073.57,7703908.96,6425.76,0.0,5174417.9,7464581.56,19150006.4,11.0
1980-03-06,14930310.57,7309103.87,7621206.7,6483.57,0.0,5088426.5,7288417.44,19150006.4,11.0
1980-03-07,14762016.57,7190574.88,7571441.69,6511.27,0.0,5035337.8,7166700.87,19150006.4,11.0
1980-03-10,14639421.16,7150490.37,7488930.79,19227.53,0.0,4942965.1,7117250.63,19150006.4,11.0
1980-03-11,14737008.46,7243198.74,7493809.72,6205.49,0.0,4944669.55,7206927.99,19150006.4,11.0
1980-03-12,14661224.59,7200168.86,7461055.74,6295.98,0.0,4908714.05,7160803.65,19150006.4,11.0
1980-03-13,14519970.43,7134545.21,7385425.21,6353.2,0.0,4829850.4,7092059.94,19150006.4,11.0
1980-03-14,14487826.2,7117683.96,7370142.24,6098.39,0.0,4811465.55,7072202.17,19150006.4,11.0
1980-03-17,14231864.01,6904662.2,7327201.81,18411.61,25.8,4760497.2,6850135.02,19150006.4,11.0
1980-03-18,14345108.67,7002692.72,7342415.95,5799.48,98.9,4794214.4,6945351.9,19150006.4,11.0
1980-03-19,14419471.57,7034012.54,7385459.04,5825.71,0.0,4834275.65,6973827.84,19150006.4,11.0
1980-03-20,14341108.68,6967771.57,7373337.11,5739.75,0.0,4819213.9,6904786.94,19150006.4,11.0
1980-03-21,14316168.17,6921654.69,7394513.48,5983.43,0.0,4837313.95,6855762.96,19150006.4,11.0
1980-03-24,14076504.31,6719921.36,7356582.95,18074.16,0.0,4790047.85,6645291.03,19150006.4,11.0
1980-03-25,13997105.69,6690333.0,7306772.69,6228.85,0.0,4736982.3,6612729.11,19150006.4,11.0
1980-03-26,13952728.67,6661565.38,7291163.29,6220.94,0.0,4718125.45,6580988.01,19150006.4,11.0
1980-03-27,13763699.52,6547371.53,7216327.98,6174.08,0.0,4640063.8,6463846.42,19150006.4,11.0
1980-03-28,13985892.33,6743390.44,7242501.89,5780.75,0.0,4663206.85,6657115.43,19150006.4,11.0
1980-03-31,14050451.35,7023979.38,7026471.98,17190.99,2822.1,1081884.0,0.0,244070.8,5.0
1980-04-01,14021884.29,7026757.75,6995126.54,5557.73,0.0,1047759.2,0.0,244070.8,5.0
1980-04-02,14015080.03,7029691.42,6985388.6,5854.14,0.0,1035100.8,0.0,244070.8,5.0
1980-04-03,14017890.13,7032597.03,6985293.1,5792.9,0.0,1032118.0,0.0,244070.8,5.0
1980-04-04,14023719.23,7035521.42,6988197.81,5829.11,0.0,1032118.0,0.0,244070.8,5.0
1980-04-07,14055220.22,7044298.23,7010921.99,17494.59,0.0,1046124.4,0.0,244070.8,5.0
1980-04-08,14072935.41,7047117.91,7025817.51,5625.99,0.0,1058213.6,0.0,244070.8,5.0
1980-04-09,14085715.26,7049952.41,7035762.85,5660.45,0.0,1065333.0,0.0,244070.8,5.0
1980-04-10,14102214.93,7052754.77,7049460.16,5599.07,0.0,1076233.6,0.0,244070.8,5.0
1980-04-11,14120067.25,7055556.28,7064510.97,5601.71,0.0,1088484.2,0.0,244070.8,5.0
1980-04-14,14110064.29,7063781.88,7046282.41,16461.65,0.0,1062019.6,0.0,244070.8,5.0
1980-04-15,14122748.63,7066497.51,7056251.11,5424.54,0.0,1069279.4,0.0,244070.8,5.0
1980-04-16,14121023.39,7069210.26,7051813.13,5421.57,0.0,1062132.6,0.0,244070.8,5.0
1980-04-17,14125744.38,7071861.22,7053883.16,5295.38,0.0,1061558.2,0.0,244070.8,5.0
1980-04-18,14119163.53,7074513.17,7044650.36,5297.15,0.0,1049680.2,0.0,244070.8,5.0
1980-04-21,14099424.61,7082295.13,7017129.48,15531.08,0.0,1014410.2,0.0,244070.8,5.0
1980-04-22,14117258.65,7084838.86,7032419.8,5064.04,0.0,1027180.2,0.0,244070.8,5.0
1980-04-23,14123419.44,7087249.67,7036169.77,4803.79,0.0,1028537.2,0.0,244070.8,5.0
1980-04-24,14157245.47,7089614.05,7067631.42,4711.73,40.5,1044012.0,0.0,244070.8,5.0
1980-04-25,14181577.16,7091959.53,7089617.63,4683.69,0.0,1063660.0,0.0,244070.8,5.0
1980-04-28,14150193.0,7098939.2,7051253.79,13957.04,0.0,1018318.8,0.0,244070.8,5.0
1980-04-29,14172914.87,7101108.32,7071806.54,4323.67,0.0,1036717.0,0.0,244070.8,5.0
1980-04-30,14144941.27,7071183.31,7073757.96,4228.25,2684.45,1347475.05,7068319.54,18744053.6,5.0
1980-05-01,14124221.78,7029400.55,7094821.23,4082.39,0.0,1366496.75,7024495.96,18744053.6,5.0
1980-05-02,14134880.66,7045472.45,7089408.21,4064.64,0.0,1359042.0,7038544.95,18744053.6,5.0
1980-05-05,14214272.7,7107563.97,7106708.73,11602.38,0.0,1370523.3,7094853.31,18744053.6,5.0
1980-05-06,14222354.3,7122241.9,7100112.4,3814.16,0.0,1362020.0,7107624.04,18744053.6,5.0
1980-05-07,14314318.45,7188800.76,7125517.69,3753.12,0.0,1385551.65,7172303.42,18744053.6,5.0
1980-05-08,14277062.42,7143256.76,7133805.66,3570.63,0.0,1392062.2,7124966.22,18744053.6,5.0
1980-05-09,14212957.87,7063768.36,7149189.52,3470.12,0.0,1405712.15,7043741.61,18744053.6,5.0
1980-05-12,14236345.8,7070363.09,7165982.72,10434.68,0.0,1417256.65,7045150.35,18744053.6,5.0
1980-05-13,14322927.26,7158707.47,7164219.79,3400.9,0.0,1413781.85,7131805.7,18744053.6,5.0
1980-05-14,14378966.39,7209563.43,7169402.96,3294.27,0.0,1417317.25,7181015.16,18744053.6,5.0
1980-05-15,14379186.57,7228428.03,7150758.54,3251.24,0.0,1397051.75,7198249.6,18744053.6,5.0
1980-05-16,14417639.04,7260389.48,7157249.56,3439.02,0.0,1401832.55,7228482.25,18744053.6,5.0
1980-05-19,14439953.28,7286821.57,7153131.71,10861.29,0.0,1392322.9,7249444.85,18744053.6,5.0
1980-05-20,14426930.42,7285721.23,7141209.19,3565.87,0.0,1378633.95,7246545.07,18744053.6,5.0
1980-05-21,14457469.17,7295370.17,7162099.0,3322.2,0.0,1397879.3,7254516.27,18744053.6,5.0
1980-05-22,14560263.24,7387684.97,7172578.26,3236.87,0.0,1406755.05,7345197.72,18744053.6,5.0
1980-05-23,14684631.67,7498759.87,7185871.81,3215.39,0.0,1418464.65,7454641.17,18744053.6,5.0
1980-05-26,14693858.52,7503471.59,7190386.93,9226.84,0.0,1418464.65,7454641.17,18744053.6,5.0
1980-05-27,14755720.4,7557225.64,7198494.77,3077.55,0.0,1425066.5,7506823.65,18744053.6,5.0
1980-05-28,14794550.11,7607598.61,7186951.5,3082.31,0.0,1412019.55,7555618.01,18744053.6,5.0
1980-05-29,14682204.66,7500416.44,7181788.22,3147.95,0.0,1405327.05,7446817.11,18744053.6,5.0
1980-05-30,14745895.93,7372971.77,7372924.17,3213.77,175.0,4197577.45,7372580.05,18547597.8,9.0
1980-06-02,14742248.95,7361513.8,7380735.15,9523.39,0.0,4200626.75,7356360.37,18547597.8,9.0
1980-06-03,14712064.99,7350623.43,7361441.56,3235.1,0.0,4179713.5,7343854.56,18547597.8,9.0
1980-06-04,14875452.31,7478491.57,7396960.73,3109.97,0.0,4213676.55,7470168.86,18547597.8,9.0
1980-06-05,14898004.47,7497959.3,7400045.18,3061.86,0.0,4215238.45,7488097.26,18547597.8,9.0
1980-06-06,14956426.96,7531691.03,7424735.92,3045.81,0.0,4238416.3,7520296.08,18547597.8,9.0
1980-06-09,15013455.72,7566347.72,7447108.0,9086.03,0.0,4256277.85,7550377.26,18547597.8,9.0
1980-06-10,15057949.02,7630459.76,7427489.26,2865.07,0.0,4235237.95,7613045.39,18547597.8,9.0
1980-06-11,15145299.43,7716371.96,7428927.47,2777.36,0.0,4235306.2,7697550.2,18547597.8,9.0
1980-06-12,15139901.15,7700787.72,7439113.43,2650.43,0.0,4244192.1,7680615.59,18547597.8,9.0
1980-06-13,15177825.59,7726691.93,7451133.66,2607.43,0.0,4254931.15,7705193.56,18547597.8,9.0
1980-06-16,15148431.64,7745311.05,7403120.59,7816.58,64.5,4186676.5,7719833.43,18547597.8,9.0
1980-06-17,15159065.84,7748225.5,7410840.33,2680.43,86.0,4184772.3,7721377.39,18547597.8,9.0
1980-06-18,15170820.94,7762802.49,7408018.46,2838.11,0.0,4180562.95,7734503.73,18547597.8,9.0
1980-06-19,15092600.29,7668397.6,7424202.68,2937.24,0.0,4195312.9,7638595.89,18547597.8,9.0
1980-06-20,15056405.55,7640093.9,7416311.65,2926.29,22.5,4202598.65,7608805.36,18547597.8,9.0
1980-06-23,15089464.53,7675581.19,7413883.35,8456.68,0.0,4196004.85,7640001.47,18547597.8,9.0
1980-06-24,15153305.29,7722943.52,7430361.77,2992.74,45.0,4199657.85,7685841.47,18547597.8,9.0
1980-06-25,15244124.12,7819813.99,7424310.13,3072.75,0.0,4192099.5,7781145.91,18547597.8,9.0
1980-06-26,15223844.49,7796526.08,7427318.41,3141.98,0.0,4193577.55,7756246.24,18547597.8,9.0
1980-06-27,15239014.83,7791182.73,7447832.1,3197.01,0.0,4212531.5,7749265.62,18547597.8,9.0
1980-06-30,15132528.35,7566365.62,7566162.72,9778.37,288.4,5687626.75,7564746.77,18484495.8,13.0
1980-07-01,15203218.94,7611140.87,7592078.07,3312.34,0.0,5711885.95,7607865.83,18484495.8,13.0
1980-07-02,15307999.57,7664574.18,7643425.39,3395.39,0.0,5761537.7,7659599.31,18484495.8,13.0
1980-07-03,15435465.43,7774265.0,7661200.43,3376.26,0.0,5777626.95,7767599.66,18484495.8,13.0
1980-07-04,15438814.07,7775951.58,7662862.48,3348.64,0.0,5777626.95,7767599.66,18484495.8,13.0
1980-07-07,15509288.2,7842376.47,7666911.74,10048.09,0.0,5776688.95,7828963.7,18484495.8,13.0
1980-07-08,15495964.0,7822250.4,7673713.6,3549.9,0.0,5781735.95,7807042.6,18484495.8,13.0
1980-07-09,15469151.95,7835712.28,7633439.67,3469.37,0.0,5739743.95,7818753.17,18484495.8,13.0
1980-07-10,15439947.25,7780370.12,7659577.13,3424.7,0.0,5764191.45,7761676.27,18484495.8,13.0
1980-07-11,15502172.46,7837974.52,7664197.94,3413.94,0.0,5767118.65,7817560.34,18484495.8,13.0
1980-07-14,15679041.17,7980118.18,7698923.0,10554.4,54.0,5785039.65,7954367.64,18484495.8,13.0
1980-07-15,15608160.22,7946932.22,7661228.0,3562.63,0.0,5745595.3,7919368.43,18484495.8,13.0
1980-07-16,15664264.93,7966923.79,7697341.14,3490.16,0.0,5779995.3,7937582.97,18484495.8,13.0
1980-07-17,15788128.33,8082148.54,7705979.79,3376.52,0.0,5786974.75,8051090.41,18484495.8,13.0
1980-07-18,15797474.37,8112114.41,7685359.96,3490.93,0.0,5764651.05,8079269.23,18484495.8,13.0
1980-07-21,15816182.93,8146580.81,7669602.12,10478.99,0.0,5743795.25,8108354.6,18484495.8,13.0
1980-07-22,15811765.98,8128899.43,7682866.55,3453.2,0.0,5755385.15,8088894.54,18484495.8,13.0
1980-07-23,15843252.11,8118545.42,7724706.69,3461.02,0.0,5795543.6,8076761.2,18484495.8,13.0
1980-07-24,15827231.99,8113042.12,7714189.87,3445.91,0.0,5783346.65,8069492.12,18484495.8,13.0
1980-07-25,15756713.45,8055133.03,7701580.42,3521.56,0.0,5769020.8,8009777.88,18484495.8,13.0
1980-07-28,15789123.25,8096580.68,7692542.57,10570.13,0.0,5754816.45,8045821.88,18484495.8,13.0
1980-07-29,15869867.54,8161184.56,7708682.98,3600.8,0.0,5769202.55,8108579.29,18484495.8,13.0
1980-07-30,15837639.0,8171174.75,7666464.26,3658.89,0.0,5725206.55,8116687.87,18484495.8,13.0
1980-07-31,15851057.2,7925601.85,7925455.35,3686.65,329.2,7402329.7,7923504.94,18286726.2,17.0
1980-08-01,15892377.39,7915614.33,7976763.06,3795.45,0.0,7451739.7,7911619.69,18286726.2,17.0
1980-08-04,15837653.77,7895244.81,7942408.96,11521.97,58.5,7398270.95,7885511.34,18286726.2,17.0
1980-08-05,15867495.96,7898716.77,7968779.19,3801.04,0.0,7422735.0,7887088.44,18286726.2,17.0
1980-08-06,15938326.58,7955050.93,7983275.65,3843.46,0.0,7435301.25,7941509.35,18286726.2,17.0
1980-08-07,16043416.42,8074474.59,7968941.83,3785.35,0.0,7419071.4,8059043.69,18286726.2,17.0
1980-08-08,16095253.46,8102143.09,7993110.37,3734.55,0.0,7441384.95,8084832.63,18286726.2,17.0
1980-08-11,16126918.8,8183960.55,7942958.24,11561.76,0.0,7385491.1,8160830.06,18286726.2,17.0
1980-08-12,16142812.98,8128026.0,8014786.97,3955.57,0.0,7455371.6,8102888.17,18286726.2,17.0
1980-08-13,16118801.19,8108909.22,8009891.97,3874.28,0.0,7448553.05,8081820.66,18286726.2,17.0
1980-08-14,16227338.53,8233678.76,7993659.77,3828.22,49.5,7401758.0,8204664.33,18286726.2,17.0
1980-08-15,16207070.16,8270891.44,7936178.71,3808.92,0.0,7342400.65,8239944.39,18286726.2,17.0
1980-08-18,16056818.52,8131754.54,7925063.97,11534.03,0.0,7325638.0,8094921.37,18286726.2,17.0
1980-08-19,16036174.65,8086052.29,7950122.36,4063.27,0.0,7348690.9,8047161.33,18286726.2,17.0
1980-08-20,16139955.79,8169435.49,7970520.3,4178.31,0.0,7367017.4,8128437.66,18286726.2,17.0
1980-08-21,16281196.27,8294287.6,7986908.67,4173.97,45.0,7367764.5,8251177.07,18286726.2,17.0
1980-08-22,16334286.31,8348504.87,7985781.45,4386.88,0.0,7364485.25,8303159.48,18286726.2,17.0
1980-08-25,16317695.47,8316117.08,8001578.39,12985.76,0.0,7373933.5,8264134.63,18286726.2,17.0
1980-08-26,16374487.23,8310938.57,8063548.66,4432.97,0.0,7433730.0,8256696.91,18286726.2,17.0
1980-08-27,16283228.56,8238097.37,8045131.19,4521.18,0.0,7413086.1,8181560.97,18286726.2,17.0
1980-08-28,16209307.31,8148768.27,8060539.04,4554.78,0.0,7426243.55,8089927.49,18286726.2,17.0
1980-08-29,16302860.72,8151449.76,8151410.96,4646.67,542.8,7265744.8,8150067.25,18325921.6,16.0
1980-09-01,16316392.09,8158215.46,8158176.63,13531.37,0.0,7265744.8,8150067.25,18325921.6,16.0
1980-09-02,16462549.69,8244418.26,8218131.43,4514.2,0.0,7323442.5,8234012.94,18325921.6,16.0
1980-09-03,16628418.82,8408888.66,8219530.16,4513.48,0.0,7322588.1,8396223.0,18325921.6,16.0
1980-09-04,16588043.65,8381776.95,8206266.7,4498.91,0.0,7307100.8,8366836.21,18325921.6,16.0
1980-09-05,16591774.91,8360619.87,8231155.03,4492.6,0.0,7329766.6,8343409.07,18325921.6,16.0
1980-09-08,16571795.14,8269808.93,8301986.22,13508.47,0.0,7393896.25,8245791.19,18325921.6,16.0
1980-09-09,16603493.49,8319954.66,8283538.83,4649.31,0.0,7373119.7,8293616.78,18325921.6,16.0
1980-09-10,16668591.05,8381159.68,8287431.37,4630.53,0.0,7374702.05,8352501.46,18325921.6,16.0
1980-09-11,16782261.09,8443611.82,8338649.27,4602.38,0.0,7423631.7,8412639.47,18325921.6,16.0
1980-09-12,16742103.76,8456085.27,8286018.49,4727.0,0.0,7368652.2,8422734.63,18325921.6,16.0
1980-09-15,16743273.79,8473394.32,8269879.47,14258.69,68.8,7338393.8,8432841.91,18325921.6,16.0
1980-09-16,16864914.45,8555127.38,8309787.07,4869.5,98.9,7382665.15,8512110.63,18325921.6,16.0
1980-09-17,16994826.16,8688659.22,8306166.94,4820.55,0.0,7376669.8,8643197.13,18325921.6,16.0
1980-09-18,16988887.31,8665225.21,8323662.1,4881.29,0.0,7391779.25,8617267.54,18325921.6,16.0
1980-09-19,17118873.22,8720233.65,8398639.56,4789.92,0.0,7464409.9,8669832.87,18325921.6,16.0
1980-09-22,17179254.35,8796880.98,8382373.38,14308.52,0.0,7441123.85,8739191.54,18325921.6,16.0
1980-09-23,17117636.28,8743530.57,8374105.71,5039.25,0.0,7430397.35,8683260.71,18325921.6,16.0
1980-09-24,17158340.28,8802480.67,8355859.61,4911.81,0.0,7409748.35,8739701.9,18325921.6,16.0
1980-09-25,17031357.79,8705332.32,8326025.47,4842.46,0.0,7377556.0,8640069.3,18325921.6,16.0
1980-09-26,16779631.33,8537628.16,8242003.16,4901.25,0.0,7291137.65,8469859.94,18325921.6,16.0
1980-09-29,16579953.29,8343743.59,8236209.7,15129.63,0.0,7277912.65,8268277.27,18325921.6,16.0
1980-09-30,16752072.01,8376076.13,8375995.88,5149.0,314.25,8278703.4,8372938.33,18357505.8,17.0
1980-10-01,16904257.61,8491772.53,8412485.09,5323.44,0.0,8312530.9,8485973.0,18357505.8,17.0
1980-10-02,16893345.5,8558118.18,8335227.32,5376.49,0.0,8232597.5,8549617.8,18357505.8,17.0
1980-10-03,17046169.63,8660034.72,8386134.91,5410.56,0.0,8280835.5,8648793.36,18357505.8,17.0
1980-10-06,17291494.94,8819565.12,8471929.82,16094.43,0.0,8358712.5,8800147.25,18357505.8,17.0
1980-10-07,17225292.04,8782693.63,8442598.41,5350.76,0.0,8326759.5,8760546.58,18357505.8,17.0
1980-10-08,17276540.66,8831881.31,8444659.35,5406.83,0.0,8326170.4,8806977.48,18357505.8,17.0
1980-10-09,17287241.44,8805610.14,8481631.3,5461.31,0.0,8360472.9,8777914.45,18357505.8,17.0
1980-10-10,17273999.42,8774101.12,8499898.29,5349.44,0.0,8376115.3,8743680.59,18357505.8,17.0
1980-10-13,17475781.79,8883753.54,8592028.25,16194.37,0.0,8460276.6,8845107.28,18357505.8,17.0
1980-10-14,17459472.3,8889183.24,8570289.06,5461.18,54.0,8459906.4,8847760.82,18357505.8,17.0
1980-10-15,17554780.69,8993693.08,8561087.61,5422.14,0.0,8448043.4,8949510.06,18357505.8,17.0
1980-10-16,17412702.34,8894394.25,8518308.09,5320.07,0.0,8402669.4,8847485.65,18357505.8,17.0
1980-10-17,17390832.69,8854639.11,8536193.58,5310.87,0.0,8417956.8,8805017.72,18357505.8,17.0
1980-10-20,17462735.04,8919255.55,8543479.49,16231.44,0.0,8417275.6,8861369.83,18357505.8,17.0
1980-10-21,17460730.11,8870661.74,8590068.37,5486.21,0.0,8461180.4,8809973.89,18357505.8,17.0
1980-10-22,17542554.6,8890268.87,8652285.72,5645.64,0.0,8520620.3,8826712.84,18357505.8,17.0
1980-10-23,17349190.15,8738717.9,8610472.25,5754.93,0.0,8475968.4,8672245.36,18357505.8,17.0
1980-10-24,17388074.4,8765862.12,8622212.28,5681.86,0.0,8484888.5,8696527.65,18357505.8,17.0
1980-10-27,17203149.06,8656165.28,8546983.78,17011.33,0.0,8401224.6,8578254.87,18357505.8,17.0
1980-10-28,17297768.78,8662556.51,8635212.27,5882.52,0.0,8486530.5,8581686.18,18357505.8,17.0
1980-10-29,17290716.46,8656980.25,8633736.21,6001.36,0.0,8482058.5,8573104.49,18357505.8,17.0
1980-10-30,17130411.62,8539967.49,8590444.13,6013.33,0.0,8435763.8,8453081.03,18357505.8,17.0
1980-10-31,17205626.33,8602892.66,8602733.66,5967.09,240.0,6158108.5,8599255.24,18475983.2,15.0
1980-11-03,17390178.21,8711755.92,8678422.29,18223.63,0.0,6224685.4,8699006.6,18475983.2,15.0
1980-11-04,17396540.12,8714942.97,8681597.15,6361.91,0.0,6224685.4,8699006.6,18475983.2,15.0
1980-11-05,17576754.77,8869493.9,8707260.87,6364.23,0.0,6247173.1,8850369.32,18475983.2,15.0
