Date,Close,Adjusted Close,Swap Rate,Risk Free Rate,Risk Free Return,CPI,Inflation,Total Real Return,Real Return
1977-04-29,22.721453008320385,1615.7131177171477,5.04,4.69,9.758034911356292,60.279999999999994,4.793629430237756,220.88313151056198,3.1062356540367246
1977-05-02,22.834551983936954,1624.0091165582783,5.04,4.75,9.75987422349236,60.31290322580645,4.8155622827671385,221.8961525709692,3.1199943271596333
1977-05-03,22.949959605050367,1632.4683254257989,5.04,4.75,9.76171388232417,60.3258064516129,4.826233183856488,223.00426573859033,3.1350923082195794
1977-05-04,23.07229140167368,1641.4171609539294,5.04,4.69,9.76353064574116,60.33870967741935,4.836901692635354,224.1787763994897,3.151129510644126
1977-05-05,23.10691404020381,1644.1630055640271,5.04,4.74,9.76536711936262,60.351612903225806,4.847567809908093,224.50578406286033,3.1551834193528867
1977-05-06,22.963807956070198,1634.3396332750926,5.04,4.8,9.76722718929012,60.36451612903225,4.858231536478752,223.11672795974002,3.134972430661097
1977-05-09,22.892255794493664,1629.576698160432,5.04,4.81,9.769091489400457,60.40322580645161,4.890208380013439,222.32393307710615,3.1232014737227782
1977-05-10,22.9591924260571,1634.6078246961026,5.04,4.94,9.771006541462267,60.41612903225806,4.900862551809104,222.9627032094691,3.1316646901355196
1977-05-11,22.799929345406827,1623.641968889802,5.04,5.04,9.77296074277056,60.42903225806452,4.911514336917566,221.41965658877263,3.1092769358260233
1977-05-12,22.78838963988381,1623.1232191870333,5.04,5.0,9.774899822283013,60.441935483870964,4.915701239144177,221.30165967696752,3.1070398039143168
1977-05-13,22.85763315596353,1628.3174558543735,5.04,4.99,9.776835407604965,60.45483870967742,4.919886688089914,221.96247318508492,3.1158155114126367
1977-05-16,22.9591924260571,1635.7970124132705,5.04,4.99,9.778771376203535,60.49354838709677,4.932434322804458,222.83935581549395,3.1276568005944725
1977-05-17,23.02843594213681,1640.9911627030535,5.04,5.0,9.780711608619448,60.50645161290323,4.936613966186654,223.49926595601315,3.1364206256325518
1977-05-18,23.150769499740676,1649.9397551735176,5.04,4.98,9.782644463532579,60.51935483870968,4.940792160065333,224.6701321668425,3.152409914944924
1977-05-19,23.05382575966021,1643.3812406633538,5.04,5.09,9.784620402434141,60.53225806451613,4.944968905194402,223.72936690202175,3.1385400503879977
1977-05-20,22.95457513506346,1636.65963579305,5.04,5.17,9.78662780273099,60.54516129032258,4.949144202327238,222.76680428937573,3.124362106101939
1977-05-23,22.65451637675694,1615.7372665072864,5.04,5.13,9.78862008053369,60.58387096774194,4.961661413274321,219.77853116863568,3.0815507179470902
1977-05-24,22.543724285656637,1608.1996260154965,5.04,5.1,9.790601110788083,60.59677419354839,4.965830925945602,218.7066531534572,3.065827406231919
1977-05-25,22.335990215456405,1593.8065196294285,5.04,5.06,9.792567001328583,60.60967741935484,4.969998994379687,216.7031228582043,3.036929998846444
1977-05-26,22.39138714149684,1598.0214938239533,5.04,5.03,9.794521628789564,60.62258064516129,4.974165619326909,217.2299688481718,3.043814085113002
1977-05-27,22.220582594343007,1586.2400884656197,5.04,4.99,9.796461099540663,60.63548387096775,4.9783308015369565,215.5825562904865,3.019952674746777
1977-05-31,22.185961716793425,1584.0892711014394,5.04,5.03,9.798416504276007,60.68709677419355,4.994977117981914,215.10714409552946,3.012683029280195
1977-06-01,22.37292149948336,1597.607928557246,5.04,5.04,9.800376187576862,60.7,4.999135097733953,216.8967574855167,3.037424916323593
1977-06-02,22.32906603994649,1594.8040476227004,5.04,5.04,9.802336262814377,60.71,4.998270494638524,216.4804289565211,3.030971611673289
1977-06-03,22.54834157665028,1610.6078110243648,5.04,5.02,9.804288950434985,60.720000000000006,4.997406190558551,218.58964337804713,3.0602322367178507
1977-06-06,22.442166776543615,1603.3969318523637,5.04,5.04,9.806249808225072,60.75,4.994815070860703,217.50352981095918,3.0443182181128683
1977-06-07,22.55757439765702,1611.8554557564362,5.04,5.05,9.808214949555687,60.760000000000005,4.993951961292575,218.6149570108524,3.0594698424112456
1977-06-08,22.66605608227996,1619.8241459684584,5.04,5.06,9.810184376843178,60.77,4.993089149965457,219.65959352132197,3.0736772742625895
1977-06-09,22.652207731260123,1619.1421909235469,5.04,5.08,9.81216198543978,60.78,4.992226636724828,219.53099070558702,3.071293943662701
1977-06-10,22.72606853833348,1624.6625831109193,5.04,5.06,9.814132205267015,60.79,4.991364421416233,220.24323556928837,3.0808014652912137
1977-06-13,22.790696524400083,1629.5300386009435,5.04,5.03,9.816091137211162,60.82,5.025623885918007,220.79411735969114,3.0880386393108727
1977-06-14,23.04921022964711,1648.1079594867285,5.04,5.01,9.81804266961582,60.83,5.037041163036804,223.27463279578754,3.1225526948247
1977-06-15,22.991506419090406,1644.3247098217864,5.04,5.02,9.819998486052388,60.84,5.048457168319054,222.72548904340005,3.1142234136901914
1977-06-16,23.046901584150287,1648.5391489439878,5.04,5.02,9.821954692100007,60.85,5.059871901977164,223.25964300404308,3.1212137262998594
1977-06-17,23.0746000471705,1650.734150996957,5.04,4.99,9.823899595033087,60.86,5.071285364223654,223.52017647167514,3.1244514275311293
1977-06-20,23.178466201780342,1658.4514686658686,5.04,5.01,9.825852679833528,60.89,5.105518124617192,224.45451025089628,3.1369692619782494
1977-06-21,23.2523270088537,1664.0221835814289,5.04,5.03,9.827813951221605,60.9,5.116926503340746,225.17146972017085,3.146448826618876
1977-06-22,23.187699022787083,1659.6855789684814,5.04,5.02,9.829771714159508,60.910000000000004,5.128333611714275,224.5477792835011,3.1371883857044
1977-06-23,23.224630306814035,1662.6143754219947,5.04,5.02,9.831729867096218,60.92,5.139739449949898,224.90710739542152,3.1416692288058514
1977-06-24,23.356194924444086,1672.3130239782029,5.04,4.98,9.833672804189,60.93,5.151144018259757,226.18194657431138,3.1589478505721584
1977-06-27,23.30772393489413,1669.1322709051965,5.04,4.93,9.835596613987597,60.96,5.185350105755315,225.64064835827844,3.1508407285020636
1977-06-28,23.113838215713727,1655.5489488421888,5.04,4.96,9.83753250919416,60.97,5.196749596482442,223.7676877864326,3.1241179169103033
1977-06-29,23.10691404020381,1655.3404227139797,5.04,4.97,9.839472689216807,60.98,5.208147818343711,223.7028122931776,3.1226698649305007
1977-06-30,23.19231631378073,1661.736643243293,5.04,4.98,9.841417156438723,60.99,5.219544771551021,224.53037762028336,3.133697244383264
1977-07-01,23.104605394706986,1655.7488863028307,5.04,5.02,9.843377629221475,61.0,5.230940456316091,223.6846488064656,3.1213341505347834
1977-07-05,23.102296749210172,1655.870539791854,5.04,5.12,9.84537755356519,61.0258064516129,5.252030711027045,223.60648548076114,3.1197024516625618
1977-07-06,22.98458224358049,1647.7365112853465,5.04,5.12,9.847377884242738,61.03225806451613,5.257301808066761,222.48455649447192,3.103478348419088
1977-07-07,23.06536722616377,1653.8023626008212,5.04,5.11,9.849374713647043,61.038709677419355,5.262572318647085,223.27999160815622,3.114057106919197
1977-07-08,23.03305323313045,1651.7775735806897,5.04,5.13,9.851379764928037,61.04516129032258,5.267842242865894,222.98305602154372,3.109365741233918
1977-07-11,22.977658068070564,1648.1016821110818,5.04,5.14,9.853389133657869,61.064516129032256,5.283648498331472,222.41630726121292,3.100904460254398
1977-07-12,22.954575135063447,1646.737273422967,5.04,5.16,9.855406732385235,61.07096774193548,5.282670512473531,222.2086992984403,3.097462094307379
1977-07-13,22.986889128096756,1649.3356786403724,5.04,5.16,9.85742474423996,61.07741935483871,5.281692751388256,222.5358159378167,3.101494858954349
1977-07-15,23.12307103672046,1659.3641989858897,5.04,5.18,9.85945099265961,61.090322580645164,5.279737903225823,223.841620360032,3.119210172018183
1977-07-18,23.30079799840366,1672.364535929246,5.04,5.18,9.86147765758588,61.10967741935484,5.276807314841236,225.5238628082552,3.1421893123289326
1977-07-19,23.494683717584056,1686.5206750106572,5.04,5.22,9.863520392243522,61.116129032258065,5.275830900766065,227.40885622663214,3.168000980236108
1977-07-20,23.48083536656422,1685.816731004159,5.04,5.23,9.865567464134452,61.12258064516129,5.27485471092195,227.28994363198467,3.165799489793464
1977-07-21,23.448519612550356,1683.7917563733838,5.04,5.23,9.867614960874032,61.12903225806452,5.273878745231664,226.99296721418352,3.1611088624741037
1977-07-22,23.466985254563845,1685.3993485201693,5.04,5.17,9.869639388229102,61.13548387096775,5.272903003617979,227.185710283079,3.163264372886867
1977-07-25,23.277716826377084,1672.1471184634295,5.04,5.16,9.871660314389548,61.15483870967742,5.269977122465153,225.32802137203478,3.136758612104585
1977-07-26,23.143843563250208,1662.8575472358284,5.04,5.16,9.873681654358684,61.16129032258065,5.269002276386647,224.05258048917986,3.1183897149842017
1977-07-27,22.767615352373515,1636.2318365742196,5.04,5.25,9.875738671370009,61.167741935483875,5.268027653999319,220.44179241797335,3.067373354541428
1977-07-28,22.802237990903645,1638.9953255683988,5.04,5.39,9.877850982141386,61.1741935483871,5.267053255226162,220.79081653263367,3.071713912934473
1977-07-29,22.816086341923477,1640.272772281133,5.04,5.4,9.879967664494702,61.18064516129032,5.266079079990216,220.9396017987663,3.073255324466735
1977-08-01,22.87840744347381,1645.0175380289372,5.04,5.35,9.882065197312363,61.2,5.263157894736836,221.50863138249284,3.0806751927320395
1977-08-02,22.735301359340202,1635.067808090214,5.04,5.4,9.884182782711786,61.20645161290323,5.262184612881038,220.14565036036268,3.061082653041014
1977-08-03,22.705296011803714,1633.2083577323676,5.04,5.33,9.886273365816225,61.21290322580646,5.261211554178247,219.87211767877326,3.056720529871747
1977-08-04,22.79069652440009,1639.6039827772283,5.04,5.35,9.888372237344285,61.21935483870968,5.260238718551702,220.7098723476026,3.0678943046314218
1977-08-05,22.79531381539372,1640.2211014620864,5.04,5.34,9.890467630508864,61.225806451612904,5.259266105924754,220.76967788733006,3.068192503973443
1977-08-08,22.61758509272998,1627.7949758827717,5.04,5.32,9.892555618119749,61.245161290322585,5.256349605274835,219.02791271885195,3.0433086027403933
1977-08-09,22.63143520473036,1629.072556832457,5.04,5.53,9.894726484491503,61.251612903225805,5.2553778838798415,219.17672934487734,3.044851457198429
1977-08-10,22.83224333844013,1643.7231648292836,5.04,5.46,9.896870341896477,61.25806451612903,5.254406385101418,221.12454292607535,3.0715448198443
1977-08-11,22.656825022253756,1631.462427632886,5.04,5.52,9.899038227780892,61.26451612903226,5.247991133277918,219.45203485450904,3.0476254127961644
1977-08-12,22.59219527520659,1627.1263878084508,5.04,5.51,9.901202660345776,61.270967741935486,5.2415780141844115,218.845737346624,3.0386119175049036
1977-08-15,22.661440552266853,1632.3663026373567,5.04,5.54,9.903379353311582,61.29032258064516,5.2223514426538165,219.48116526121433,3.0469627870125113
1977-08-16,22.557574397657003,1625.2237685594891,5.04,5.67,9.905607613666076,61.29677419354839,5.215946843853825,218.49781014758727,3.0326781477592495
1977-08-17,22.55988128217329,1625.6756630494422,5.04,5.6,9.907808859802445,61.303225806451614,5.2095443724741175,218.53556227877192,3.0326690944576833
1977-08-18,22.546032931153444,1624.9720022439867,5.04,5.53,9.909983073413347,61.30967741935484,5.203144027454876,218.41798436795992,3.030488563197255
1977-08-19,22.506794762610223,1622.452270331003,5.04,5.48,9.912138101478517,61.31612903225807,5.196745807737013,218.05635262271645,3.024896118615284
1977-08-22,22.57142274867684,1627.3618411023479,5.04,5.47,9.91428966478864,61.33548387096774,5.17756388981081,218.64717778755676,3.0326248029172205
1977-08-23,22.532184580133624,1624.8421190658512,5.04,5.55,9.916473169060051,61.34193548387097,5.1711741607211925,218.2856754017052,3.0270344863893737
1977-08-24,22.442166776543605,1618.6903040550703,5.04,5.55,9.918657154222284,61.348387096774196,5.164786551647871,217.43635519116015,3.014624189852278
1977-08-25,22.19288589230333,1601.1469774564862,5.04,5.53,9.920833748431129,61.354838709677416,5.158401061535911,215.05716903033783,2.980825170837104
1977-08-26,22.17211160479303,1599.948037073769,5.04,5.54,9.923014757120269,61.36129032258064,5.152017689331112,214.87353953355205,2.977721769119634
1977-08-29,22.370612853986515,1614.4330362686176,5.04,5.57,9.925208058397935,61.380645161290325,5.132880269628171,216.75051124999348,3.0034331955224207
1977-08-30,22.24597241186637,1605.8049384766668,5.04,5.59,9.927409721614064,61.387096774193544,5.126505358523903,215.5694621754493,2.9863853283108854
1977-08-31,22.335990215456384,1612.5304642492251,5.04,5.56,9.929600054870102,61.39354838709677,5.120132560066271,216.449574505206,2.9981545685333044
1977-09-01,22.34984032745676,1613.8080205622298,5.04,5.56,9.931790871390143,61.4,5.113761873205203,216.59829909452176,2.999698438897788
1977-09-02,22.492944650609832,1624.3304824427,5.04,5.53,9.933970347720255,61.406666666666666,5.107761397309196,217.9869096960195,3.0185775292331747
1977-09-06,22.552957106663357,1628.9097370261643,5.04,5.58,9.936170012582965,61.43333333333333,5.083779359561502,218.50656122190557,3.025317481224534
1977-09-07,22.622202383723618,1634.1493304345984,5.04,5.6,9.938378050363537,61.44,5.077788811651773,219.18562936362807,3.0342769627724917
1977-09-08,22.453706482066607,1622.3846230894624,5.04,5.61,9.940590522619988,61.446666666666665,5.0718002463824075,217.58404009241758,3.0113501458820973
1977-09-09,22.2436655273501,1607.6485363901304,5.04,5.8,9.942878436311704,61.45333333333333,5.065813662769325,215.58433879959432,2.9828571461028375
1977-09-12,22.165187429283108,1602.3224252950067,5.04,5.82,9.945174767760088,61.473333333333336,5.013133483955112,214.80020493680283,2.9713662663093867
1977-09-13,22.179035780302947,1603.5998602116067,5.04,5.9,9.94750320153508,61.48,4.989808847022537,214.94814145074284,2.972900309131061
1977-09-14,22.28521234139015,1611.480892758623,5.04,5.87,9.949820338193533,61.486666666666665,4.966499623694398,215.98110279424827,2.986808443789814
1977-09-15,22.342916151946845,1615.8949539740306,5.04,5.87,9.952138014597708,61.49333333333333,4.943205798697137,216.54922459617146,2.9942176352628733
1977-09-16,22.269055344873493,1610.748532907087,5.04,5.86,9.954452281612214,61.5,4.919927356777287,215.8361432942867,2.9839959014395294
1977-09-19,22.12364061524305,1600.5643295784553,5.04,5.86,9.956767086785637,61.52,4.850184177250005,214.4017622009042,2.9635469481297516
1977-09-20,22.1328734362498,1601.5660107534525,5.04,5.87,9.959086381341171,61.526666666666664,4.826967115507919,214.51269540673462,2.9644624736213316
1977-09-21,21.95052918357295,1588.7107800681263,5.04,5.87,9.961406216145079,61.53333333333333,4.80376536087761,212.7678200195857,2.9397208738426315
1977-09-22,21.94822053807613,1588.877698883574,5.04,5.96,9.963762167773975,61.54,4.780578898225962,212.76712290082867,2.9390932605829785
1977-09-23,21.93668083255311,1588.3769323957335,5.04,5.95,9.966114722730255,61.54666666666667,4.757407712439843,212.6770256645008,2.9372297829722376
1977-09-26,22.01515716963956,1594.387019792477,5.04,5.97,9.96847574276576,61.56666666666667,4.687985665441641,213.4124014375927,2.9467798603944404
1977-09-27,21.982843176606252,1592.3836401038077,5.04,5.92,9.970817543416441,61.57333333333334,4.6648754363839195,213.12116686939794,2.942135972082619
1977-09-28,21.999000173122912,1593.8861503420087,5.04,5.86,9.973136154162649,61.58,4.641780408923957,213.2991652526244,2.9439796388923756
1977-09-29,22.12364061524305,1603.2351564366745,5.04,5.83,9.975443431296728,61.586666666666666,4.618700568067657,214.52705570217117,2.960338951866351
1977-09-30,22.280595050396503,1614.9213250692087,5.04,5.89,9.977774993273329,61.593333333333334,4.595635898840489,216.06737953259992,2.9810181537851963
1977-10-03,22.32906603994646,1618.7609576720138,5.04,5.95,9.980130856813407,61.619354838709675,4.536748207738195,216.48963977846668,2.9862416934798697
1977-10-04,22.165187429283083,1607.2416834842247,5.04,6.1,9.982546682139857,61.62903225806452,4.518846764046169,214.9153238048847,2.9638594385093033
1977-10-05,22.084402446699823,1601.7324911706107,5.04,6.13,9.984974976233568,61.63870967741936,4.500957068635492,214.14502532275384,2.9525934868999575
1977-10-06,22.169804720276726,1608.2432853806306,5.04,6.13,9.987403861019454,61.648387096774194,4.483079109944765,214.98173901703848,2.9635461349401444
1977-10-07,22.15133907826325,1607.241529487427,5.04,6.12,9.989829373385701,61.65806451612903,4.4652128764278265,214.8141083960838,2.960612992245134
1977-10-10,22.10055944321647,1603.9026011797332,5.04,6.195,9.992285206439991,61.68709677419355,4.411684411684402,214.26695804807085,2.9524359144847327
