Date,ret
2018-05-25,0.004388574530341423
2018-05-29,0.014212146227773136
2018-05-30,-0.0059807902554390524
2018-05-31,0.0009434229932659726
2018-06-01,-0.005101111940775048
2018-06-04,-0.0040674895352833884
2018-06-05,0.001804144441417632
2018-06-06,-0.004218549125279631
2018-06-07,0.0035269088113336947
2018-06-08,8.021902806297058e-05
2018-06-11,-0.002339719213551853
2018-06-12,8.10403832991102e-05
2018-06-13,-0.0016375159457426129
2018-06-14,0.0035254823729719952
2018-06-15,0.0009418937193814136
2018-06-18,0.0011024833482723157
2018-06-19,0.00266925405845855
2018-06-20,-0.0033664707122872018
2018-06-21,0.0026682490675678312
2018-06-22,7.939767282683094e-05
2018-06-25,0.002830062096641994
2018-06-26,-0.000784954383766056
2018-06-27,0.004407172151799473
2018-06-28,-0.0007877587833437492
2018-06-29,-0.0007870572305186323
2018-07-02,-0.001493827978659476
2018-07-03,0.0035412393836310543
2018-07-05,-0.0007102776060679107
2018-07-06,0.0018099468622157506
2018-07-09,-0.003225907655027533
2018-07-10,-0.0007856550309828839
2018-07-11,0.0018081997984881978
2018-07-12,7.802874743326489e-05
2018-07-13,0.0018093639025500324
2018-07-16,-0.0014971799463672632
2018-07-17,-0.0007863559798160576
2018-07-18,-0.0016487579649305335
2018-07-19,0.003539800895810941
2018-07-20,-0.004237747621628309
2018-07-23,-0.005783464270448676
2018-07-24,0.0009415914739097849
2018-07-25,0.0009417424467197425
2018-07-26,-0.003356612653853093
2018-07-27,0.0018018403212217706
2018-07-30,-0.0014754351791443924
2018-07-31,0.0018018403212217706
2018-08-01,-0.0033526778052115017
2018-08-02,0.0018006918553256813
2018-08-03,0.002663237636598748
2018-08-06,0.0011032756431605367
2018-08-07,-0.003356612653853093
2018-08-08,0.0018018403212217706
2018-08-09,0.00266523950731076
2018-08-10,0.005263932848836669
2018-08-13,-0.0006278017485846733
2018-08-14,-0.0007842540379128172
2018-08-15,0.002672274454143372
2018-08-16,-0.0007856550309828839
2018-08-17,7.857631759069131e-05
2018-08-20,0.004566192850475901
2018-08-21,-0.0025172255543545576
2018-08-22,0.002676314330417507
2018-08-23,7.720739219712525e-05
2018-08-24,7.720739219712525e-05
2018-08-27,-0.002362810769960307
2018-08-28,-0.00251255973369658
2018-08-29,-0.0007842540379128172
2018-08-30,0.002672274454143372
2018-08-31,7.83025325119781e-05
2018-09-04,-0.00313749234664826
2018-09-05,7.939767282683094e-05
2018-09-06,0.001806458172964478
2018-09-07,-0.005086973394604668
2018-09-10,0.00024147843942505133
2018-09-11,-0.003356612653853093
2018-09-12,0.0009412904268410336
2018-09-13,8.13141683778234e-05
2018-09-14,-0.001636395039435075
2018-09-17,0.0002455852156057495
2018-09-18,-0.005056026648209685
2018-09-19,-0.0024816612196340787
2018-09-20,0.0009398030974534102
2018-09-21,8.40520191649555e-05
2018-09-24,-0.0006029003529665203
2018-09-25,-0.0016241043752537759
2018-09-26,0.0035084583792202254
2018-09-27,8.37782340862423e-05
2018-09-28,0.0009400981825263947
2018-10-01,-0.0031680210457956577
2018-10-02,0.0035098704908723844
2018-10-03,-0.008437534052480255
2018-10-04,-0.003315533699102033
2018-10-05,-0.0033077681442325573
2018-10-09,0.002052953074512236
2018-10-10,-0.0007613100490828071
2018-10-11,0.0069083834619752755
2018-10-12,-0.000766150001803905
2018-10-15,-0.0005929730984837982
2018-10-16,8.651608487337441e-05
2018-10-17,-0.0024648190066528723
2018-10-18,0.0017899001063722282
2018-10-19,-0.0024632931967120343
2018-10-22,0.00026283367556468175
2018-10-23,0.002641453023237057
2018-10-24,0.006066249102184967
2018-10-25,-0.0033252670778431666
2018-10-26,0.0052162759673613016
2018-10-29,0.00025297741273100615
2018-10-30,-0.003329168678855278
2018-10-31,-0.0024709310630629277
2018-11-01,0.0009387796297581029
2018-11-02,-0.006707517812741779
2018-11-05,0.0019645332365295144
2018-11-06,-0.001610778013643351
2018-11-07,8.815879534565365e-05
2018-11-08,-0.001608565177703724
2018-11-09,0.00434091983440469
2018-11-13,0.004612018768709446
2018-11-14,0.0017927193125451709
2018-11-15,0.0009392164845883573
2018-11-16,0.002650312841512261
2018-11-19,0.001964773468124423
2018-11-20,8.37782340862423e-05
2018-11-21,8.37782340862423e-05
2018-11-23,0.001023876416612637
2018-11-26,-0.0014604403480903943
2018-11-27,0.0009399504915630109
2018-11-28,8.37782340862423e-05
2018-11-29,0.002655266045594325
2018-11-30,0.0017989736379566224
2018-12-03,0.0028250601870300185
2018-12-04,0.006117301108069089
2018-12-06,0.003615164143185518
2018-12-07,0.0018081997984881978
2018-12-10,0.00023408624229979467
2018-12-11,-0.00337437876032781
2018-12-12,-0.0016453790534826235
2018-12-13,7.967145790554415e-05
2018-12-14,0.0018058788372503107
2018-12-17,0.0028305222296396075
2018-12-18,0.003542679081963582
2018-12-19,0.004418403274283159
2018-12-20,-0.001658927301209017
2018-12-21,7.638603696098563e-05
2018-12-24,0.00457681142267461
2018-12-26,-0.0059155902001118265
2018-12-27,0.0035498957669010626
2018-12-28,0.004427804352636255
2018-12-31,0.002838483670374927
2019-01-02,0.002766267895316076
2019-01-03,0.008846086009390382
2019-01-04,-0.00952785064154854
2019-01-07,-0.0023944761968789697
2019-01-08,-0.002535970615698993
2019-01-09,-0.0007947909842281331
2019-01-10,7.501711156741957e-05
2019-01-11,0.0026874991008796955
2019-01-14,0.00022258726899383985
2019-01-15,-0.0007962010753236283
2019-01-16,-0.0007954958771856762
2019-01-17,-0.00166346277383594
2019-01-18,-0.0033942333327891677
2019-01-22,0.004653197459635596
2019-01-23,-0.0016623279929528485
2019-01-24,0.0035571428674374115
2019-01-25,-0.0034002133426147755
2019-01-28,0.0010957975531073077
2019-01-29,0.0026864777335431017
2019-01-30,0.0018169897737802868
2019-01-31,0.006193923748317247
2019-02-01,-0.006026766939455711
2019-02-04,-0.0023881266731938596
2019-02-05,0.0018163995112495126
2019-02-06,0.0009454563308427125
2019-02-07,0.004441030039511501
2019-02-08,0.0018211387735156662
2019-02-11,-0.0015308332293456372
2019-02-12,-0.002543819892342564
2019-02-13,-0.0025391075743536064
2019-02-14,0.004439136057454441
2019-02-15,7.28268309377139e-05
2019-02-19,0.0011647326136083568
2019-02-20,7.255304585900069e-05
2019-02-21,-0.003414209364200819
2019-02-22,0.0035673401501143506
2019-02-25,-0.0015274569083284827
2019-02-26,0.0026946743935985316
2019-02-27,-0.004286166835922037
2019-02-28,-0.003406204311238842
2019-03-01,-0.002531272042334715
2019-03-04,0.0037082722308871036
2019-03-05,7.446954140999315e-05
2019-03-06,0.0026895445875549408
2019-03-07,0.004442925557744436
2019-03-08,0.001821733945668323
2019-03-11,-0.0015325223113093378
2019-03-12,0.002697763340871039
2019-03-13,7.145790554414784e-05
2019-03-14,-0.0016771278193534276
2019-03-15,0.003576128593689662
2019-03-18,-0.0006628666798348592
2019-03-19,-0.000803978470239895
2019-03-20,0.006218909240787785
2019-03-21,6.954140999315537e-05
2019-03-22,0.008895400972599575
2019-03-25,0.0010834524016311079
2019-03-26,0.001834375664443212
2019-03-27,0.0018355939823149225
2019-03-28,6.543463381245723e-05
2019-03-29,-0.001702411253686619
2019-04-01,-0.006845207793137688
2019-04-02,0.0009490154541414596
2019-04-03,-0.003448450269223015
2019-04-04,0.0009485212987472216
2019-04-05,0.0009486857059863384
2019-04-08,-0.0015528394124907849
2019-04-09,0.0009485212987472216
2019-04-10,0.0027112452302455793
2019-04-11,-0.0025706799393618142
2019-04-12,-0.004317967092387292
2019-04-15,0.0010880447362433072
2019-04-16,-0.004308154669270707
2019-04-17,0.0009472172104552237
2019-04-18,0.001824719057201211
2019-04-22,-0.0014706141911286239
2019-04-23,0.001824719057201211
2019-04-24,0.003584961503089003
2019-04-25,-0.000808947121082882
2019-04-26,0.002708120063002378
2019-04-29,-0.0024284803458160353
2019-04-30,0.002708120063002378
2019-05-01,-0.0008103695225388667
2019-05-02,-0.0025643358222479937
2019-05-03,0.0009480299412431027
2019-05-06,0.0028472028829886887
2019-05-07,0.005361655071135654
2019-05-08,-0.003454529909701425
2019-05-09,0.003596808273689288
2019-05-10,-0.0016954859104850878
2019-05-13,0.006393375352741148
2019-05-14,-0.0017012554653736878
2019-05-15,0.004494689972670602
2019-05-16,-0.002588203354661359
2019-05-17,0.0009505147784972635
2019-05-20,-0.0015715419860617046
2019-05-21,-0.0017001003035418982
2019-05-22,0.0036057458137352073
2019-05-23,0.007172161095217209
2019-05-24,-0.000824662219039096
2019-05-28,0.005597496615059195
2019-05-29,0.0009528976917216563
2019-05-30,0.0027386847910351422
2019-05-31,0.00722829858968858
2019-06-03,0.006469456362673631
2019-06-04,-0.0044275567921077995
2019-06-05,5.8042436687200544e-05
2019-06-06,5.8042436687200544e-05
2019-06-07,0.0027526459633266257
2019-06-10,-0.005201304697333357
2019-06-11,5.886379192334017e-05
2019-06-12,0.0018516622811712482
2019-06-13,0.002751566252295807
2019-06-14,0.0009556973280562183
2019-06-17,0.00017166324435318275
2019-06-18,0.0027558908971792536
2019-06-19,0.0027591445493507995
2019-06-20,0.0018592242216449485
2019-06-21,-0.005339569770329136
2019-06-24,0.004676849452334549
2019-06-25,0.0018598585858143762
2019-06-26,-0.0044452752908671
2019-06-27,0.00366340988044369
2019-06-28,0.0009573082869543532
2019-07-01,-0.002538473761127801
2019-07-02,0.004571491972653482
2019-07-03,0.0018624025388550797
2019-07-05,-0.007096299409210667
2019-07-08,-0.0007324538825580735
2019-07-09,-0.0017420846112640978
2019-07-10,5.66735112936345e-05
2019-07-11,-0.005321691018981815
2019-07-12,0.0009551661490890007
2019-07-15,0.0028687308367010265
2019-07-16,-0.0035283681670466244
2019-07-17,0.006355167452951983
2019-07-18,0.001857325018172919
2019-07-19,-0.0008441581946730633
2019-07-22,0.0001683778234086242
2019-07-23,-0.002639832033150872
2019-07-24,0.0027569744781090486
2019-07-25,-0.002639832033150872
2019-07-26,5.6947296372347706e-05
2019-07-29,0.0019699567106578647
2019-07-30,5.639972621492129e-05
2019-07-31,0.0036618686706612158
2019-08-01,0.010937059248482225
2019-08-02,0.0036866842920183947
2019-08-05,0.010203645780204846
2019-08-06,0.0018772335831337553
2019-08-07,0.0018785397436311955
2019-08-08,-0.0008683071128704338
2019-08-09,-0.001781304288923147
2019-08-12,0.008408185036167255
2019-08-13,-0.0027057637185583802
2019-08-14,0.0083364701369849
2019-08-15,0.006514694332095674
2019-08-16,-0.002727533544610774
2019-08-19,-0.0044762175708311005
2019-08-20,0.004659040326201364
2019-08-21,-0.0036422619138246253
2019-08-22,-0.002715790209301567
2019-08-23,0.009288785477135545
2019-08-26,-0.0017221935282495059
2019-08-27,0.004671501617669626
2019-08-28,0.0018944225187566522
2019-08-29,-0.0027359519686374493
2019-08-30,4.1067761806981516e-05
2019-09-03,0.002944711319780563
2019-09-04,4.024640657084189e-05
2019-09-05,-0.009180720059564329
2019-09-06,0.0018890852009064258
2019-09-09,-0.0072270751798168935
2019-09-10,-0.008191372027100777
2019-09-11,-0.0026941116506148948
2019-09-12,-0.0035996315011224867
2019-09-13,-0.00992597254285871
2019-09-16,0.005613545144717542
2019-09-17,0.002783273172378708
2019-09-18,0.0009609826070683808
2019-09-19,0.000961169770459486
2019-09-20,0.004619978479636814
2019-09-23,0.0019731635384431733
2019-09-24,0.007397746977764496
2019-09-25,-0.008186928941745133
2019-09-26,0.0027955165091039474
2019-09-27,0.0009630596207788376
2019-09-30,0.0010557897902455616
2019-10-01,0.002801121542035057
2019-10-02,0.00464870228919862
2019-10-03,0.005584891918124531
2019-10-04,0.0018910816218900785
2019-10-07,-0.003565471960021822
2019-10-08,0.0018897499994800463
2019-10-09,-0.00456370275966866
2019-10-10,-0.00729594917427796
2019-10-11,-0.008173617605678871
2019-10-15,-0.0007200666490061105
2019-10-16,0.0018759300790349557
2019-10-17,-0.0008653608960520784
2019-10-18,4.818617385352498e-05
2019-10-21,-0.003501141582876162
2019-10-22,0.0018739797937908078
2019-10-23,0.0009615450886181719
2019-10-24,4.845995893223819e-05
2019-10-25,-0.0026858185956626464
2019-10-28,-0.004397774833346602
2019-10-29,0.0009602372515658822
2019-10-30,0.005524440267691935
2019-10-31,0.008297259831576824
2019-11-01,-0.0036123647141449566
2019-11-04,-0.005329201471735763
2019-11-05,-0.006311618247031766
2019-11-06,0.0046057387411083325
2019-11-07,-0.009915367614993204
2019-11-08,-0.001757449807409848
2019-11-12,0.0020242998283062936
2019-11-13,0.00368356404148079
2019-11-14,0.0055144767194313
2019-11-15,-0.0017693441511021097
2019-11-18,0.0028840260813451694
2019-11-19,0.0018733310220380949
2019-11-20,0.005536939352220852
2019-11-21,-0.003603870607683495
2019-11-22,4.845995893223819e-05
2019-11-25,0.0010586531618107917
2019-11-26,0.0018765814993160458
2019-11-27,-0.002690791451150064
2019-11-29,-0.0008154298170750377
2019-12-02,-0.004404012163461269
2019-12-03,0.010116252676103008
2019-12-04,-0.004516945774919941
2019-12-05,-0.0026858185956626464
2019-12-06,-0.0035890568405934757
2019-12-09,0.0010611760052573267
2019-12-10,-0.0017681517651908817
2019-12-11,0.0055219464090576886
2019-12-12,-0.00992597254285871
2019-12-13,0.007335989310432387
2019-12-16,-0.006201514634249912
2019-12-17,5.174537987679671e-05
2019-12-18,-0.0026660160706637346
2019-12-19,5.256673511293634e-05
2019-12-20,5.256673511293634e-05
2019-12-23,-0.0007477649084776641
2019-12-24,0.002773344995132285
2019-12-26,0.00010403832991101984
2019-12-27,0.0018675217420680993
2019-12-30,-0.0016592564956137029
2019-12-31,-0.0017598234393192789
2020-01-02,0.0037361307765937267
2020-01-03,0.007342808855845522
2020-01-06,-0.0007631229467456979
2020-01-07,-0.00177053719495031
2020-01-08,-0.0035827278436226747
2020-01-09,0.0018694522472843453
2020-01-10,0.0018707425367346048
2020-01-13,-0.001667946426381847
2020-01-14,0.002782166095068144
2020-01-15,0.002785490296083595
2020-01-16,-0.001772925258688448
2020-01-17,-0.002679201981326421
2020-01-21,0.005675569631141627
2020-01-22,0.0009615450886181719
2020-01-23,0.002791050464198191
2020-01-24,0.0037118362110384866
2020-01-27,0.008421690892081007
2020-01-28,-0.0036294167526000898
2020-01-29,0.00464870228919862
2020-01-30,0.002810141791556722
2020-01-31,0.005592529888433574
2020-02-03,-0.0026465321092379326
2020-02-04,-0.006399476569332801
2020-02-05,-0.0045454552604549175
2020-02-06,0.0009638248741264474
2020-02-07,0.005572202437985924
2020-02-10,0.002898337512736478
2020-02-11,-0.0027208170172604925
2020-02-12,-0.002715790209301567
2020-02-13,0.0009645954764611575
2020-02-14,0.0018864327441214144
2020-02-18,0.003866321126620498
2020-02-19,-0.0008801453343649829
2020-02-20,0.003740539820686921
2020-02-21,0.00560530045861506
2020-02-24,0.0075684323292912765
2020-02-25,0.004705030793448178
2020-02-26,3.641341546885695e-05
2020-02-27,0.0028410648331066617
2020-02-28,0.016066681901599943
2020-03-02,0.0029263308857499742
2020-03-03,0.007617190041868274
2020-03-04,2.7926078028747434e-05
2020-03-05,0.009560620790442733
2020-03-06,0.01734342321683542
2020-03-09,0.019503381426240998
2020-03-10,-0.021129407626235372
2020-03-11,-0.005728440123243826
2020-03-12,-0.005709033659750707
2020-03-13,-0.005689704302127607
2020-03-16,0.020291826146092515
2020-03-17,-0.027479108507898472
2020-03-18,-0.01502162603372366
2020-03-19,0.005693503046367514
2020-03-20,0.01909500016469046
2020-03-23,0.015453841102724181
2020-03-24,-0.007636909234944255
2020-03-25,-0.003798005751914987
2020-03-26,0.0048126712805610546
2020-03-27,0.010617438587412254
2020-03-30,0.001987485291416056
2020-03-31,1.9164955509924707e-05
2020-04-01,0.007764487728857995
2020-04-02,-0.0009507005431515804
2020-04-03,0.0009854252513524862
2020-04-06,-0.004777416950250089
2020-04-07,-0.007675042593641004
2020-04-08,-0.0019008477276194452
2020-04-09,0.0038717886041607233
2020-04-13,-0.0028036139446685534
2020-04-14,2.080766598220397e-05
2020-04-15,0.01260019021282234
2020-04-16,0.0019546048245619773
2020-04-17,-0.0038499808237569223
2020-04-20,0.001988737434190049
2020-04-21,0.004868160235086065
2020-04-22,-0.004822474608923293
2020-04-23,0.0019546048245619773
2020-04-24,0.0009858819228499923
2020-04-27,-0.006710365361918984
2020-04-28,0.004859205721084393
2020-04-29,-0.0009507005431515804
2020-04-30,-0.0009499255496186848
2020-05-01,1.752224503764545e-05
2020-05-04,5.256673511293635e-05
2020-05-05,-0.001914822033251887
2020-05-06,-0.005760956654032806
2020-05-07,0.008728658878730729
2020-05-08,-0.005770753870267697
2020-05-11,-0.003794033588958666
2020-05-12,0.0038786691602459874
2020-05-13,0.004854739420594829
2020-05-14,0.0009851974632778607
2020-05-15,-0.0009499255496186848
2020-05-18,-0.008611417856185632
2020-05-19,0.002912505169374994
2020-05-20,0.0019495095009674432
2020-05-21,1.861738535249829e-05
2020-05-22,0.0019509616669671481
2020-05-26,-0.0028217366577793063
2020-05-27,0.0009840639871440857
2020-05-28,-0.0019097303257490513
2020-05-29,0.004852509004003098
2020-06-01,-0.0009127845951674439
2020-06-02,-0.0019122747269436971
2020-06-03,-0.008627474321813995
2020-06-04,-0.004769968287331168
2020-06-05,-0.008561423699568643
2020-06-08,0.0029404998764292435
2020-06-09,0.0038529861604216717
2020-06-10,0.008678030950466853
2020-06-11,0.008715957776527516
2020-06-12,-0.004800287066909076
2020-06-15,5.8316221765913754e-05
2020-06-16,-0.003827289194574748
2020-06-17,0.0009827157959913394
2020-06-18,0.002911282965287938
2020-06-19,0.0009836131408486254
2020-06-22,-0.0009061808692291212
2020-06-23,-0.0009437386930836941
2020-06-24,0.0029137284610121746
2020-06-25,0.0009840639871440857
2020-06-26,0.0038873025190948726
2020-06-29,5.256673511293635e-05
2020-06-30,-0.001914822033251887
2020-07-01,-0.0028759461033645217
2020-07-02,0.0009840639871440857
2020-07-06,-0.0008902038854549171
2020-07-07,0.0038855729372422577
2020-07-08,-0.0019135480166473842
2020-07-09,0.004859205721084393
2020-07-10,-0.002883040444634707
2020-07-13,0.0010205621001349097
2020-07-14,0.0009851974632778607
2020-07-15,-0.0009499255496186848
2020-07-16,0.001953874734248372
2020-07-17,-0.0019173722496565555
2020-07-20,0.001988919224323663
2020-07-21,0.0009856534044388426
2020-07-22,0.0009858819228499923
2020-07-23,0.0009861108068993309
2020-07-24,1.6153319644079396e-05
2020-07-27,-0.002856066026335371
2020-07-28,0.0029260213981365537
2020-07-29,0.0009863400569005024
2020-07-30,0.002930969260276097
2020-07-31,1.5058179329226558e-05
2020-08-03,-0.0009260193683304054
2020-08-04,0.003908171547536202
